,AdjClose,Close,Date,High,Low,Open,Volume
280,"6,911.80","6,911.80","Mar 6, 2015","6,961.20","6,911.80","6,961.10","748,637,900"
281,"6,961.10","6,961.10","Mar 5, 2015","6,968.60","6,914.10","6,919.20","798,406,800"
282,"6,919.20","6,919.20","Mar 4, 2015","6,919.20","6,862.90","6,889.10","741,168,200"
283,"6,889.10","6,889.10","Mar 3, 2015","6,963.60","6,889.10","6,940.60","784,037,600"
284,"6,940.60","6,940.60","Mar 2, 2015","6,974.30","6,924.30","6,946.70","778,879,400"
285,"6,946.70","6,946.70","Feb 27, 2015","6,967.20","6,929.80","6,949.70","881,579,100"
286,"6,949.70","6,949.70","Feb 26, 2015","6,950.00","6,920.50","6,935.40","782,087,000"
287,"6,935.40","6,935.40","Feb 25, 2015","6,955.40","6,904.90","6,949.60","697,704,800"
288,"6,949.60","6,949.60","Feb 24, 2015","6,958.90","6,899.60","6,912.20","831,640,000"
289,"6,912.20","6,912.20","Feb 23, 2015","6,943.60","6,885.90","6,915.20","680,805,600"
290,"6,915.20","6,915.20","Feb 20, 2015","6,920.50","6,884.80","6,888.90","764,028,800"
291,"6,888.90","6,888.90","Feb 19, 2015","6,907.30","6,858.70","6,898.10","641,759,700"
292,"6,898.10","6,898.10","Feb 18, 2015","6,921.30","6,876.30","6,898.10","677,405,400"
293,"6,898.10","6,898.10","Feb 17, 2015","6,898.10","6,819.80","6,857.10","612,932,700"
294,"6,857.10","6,857.10","Feb 16, 2015","6,878.70","6,851.80","6,873.50","415,979,100"
295,"6,873.50","6,873.50","Feb 13, 2015","6,887.60","6,828.10","6,828.10","734,854,200"
296,"6,828.10","6,828.10","Feb 12, 2015","6,854.60","6,817.20","6,818.20","809,863,300"
297,"6,818.20","6,818.20","Feb 11, 2015","6,838.30","6,786.10","6,829.10","623,275,800"
298,"6,829.10","6,829.10","Feb 10, 2015","6,843.90","6,788.90","6,837.20","773,108,400"
299,"6,837.20","6,837.20","Feb 9, 2015","6,853.40","6,778.00","6,853.40","620,697,200"
300,"6,853.40","6,853.40","Feb 6, 2015","6,886.20","6,835.50","6,865.90","648,533,700"
301,"6,865.90","6,865.90","Feb 5, 2015","6,870.10","6,808.20","6,860.00","731,200,400"
302,"6,860.00","6,860.00","Feb 4, 2015","6,883.50","6,804.10","6,871.80","817,845,800"
303,"6,871.80","6,871.80","Feb 3, 2015","6,886.30","6,782.40","6,782.60","855,708,500"
304,"6,782.60","6,782.60","Feb 2, 2015","6,795.50","6,732.00","6,749.40","757,554,400"
305,"6,749.40","6,749.40","Jan 30, 2015","6,844.00","6,749.40","6,810.60","799,357,300"
306,"6,810.60","6,810.60","Jan 29, 2015","6,825.90","6,750.20","6,825.90","704,517,100"
307,"6,825.90","6,825.90","Jan 28, 2015","6,863.00","6,777.10","6,811.60","779,603,800"
308,"6,811.60","6,811.60","Jan 27, 2015","6,865.00","6,773.50","6,852.40","713,907,000"
309,"6,852.40","6,852.40","Jan 26, 2015","6,855.90","6,790.10","6,832.80","611,915,000"
310,"6,832.80","6,832.80","Jan 23, 2015","6,841.70","6,796.60","6,796.60","839,368,300"
311,"6,796.60","6,796.60","Jan 22, 2015","6,808.20","6,726.20","6,728.00","926,018,400"
312,"6,728.00","6,728.00","Jan 21, 2015","6,728.00","6,620.10","6,620.10","847,589,600"
313,"6,620.10","6,620.10","Jan 20, 2015","6,640.40","6,585.50","6,585.50","677,002,900"
314,"6,585.50","6,585.50","Jan 19, 2015","6,598.90","6,548.00","6,550.30","537,915,700"
315,"6,550.30","6,550.30","Jan 16, 2015","6,553.20","6,443.30","6,498.80","805,741,900"
316,"6,498.80","6,498.80","Jan 15, 2015","6,498.80","6,298.20","6,388.50","980,049,600"
317,"6,388.50","6,388.50","Jan 14, 2015","6,542.20","6,353.70","6,542.20","971,256,900"
318,"6,542.20","6,542.20","Jan 13, 2015","6,558.80","6,465.20","6,501.40","673,572,900"
319,"6,501.40","6,501.40","Jan 12, 2015","6,542.40","6,447.90","6,501.10","602,313,100"
320,"6,501.10","6,501.10","Jan 9, 2015","6,570.20","6,471.40","6,570.00","738,488,500"
321,"6,570.00","6,570.00","Jan 8, 2015","6,580.80","6,419.80","6,419.80","882,740,200"
322,"6,419.80","6,419.80","Jan 7, 2015","6,459.70","6,366.50","6,366.50","688,211,500"
323,"6,366.50","6,366.50","Jan 6, 2015","6,452.70","6,328.60","6,417.20","769,463,100"
324,"6,417.20","6,417.20","Jan 5, 2015","6,576.70","6,404.50","6,547.80","728,001,100"
325,"6,547.80","6,547.80","Jan 2, 2015","6,607.90","6,510.60","6,566.10","367,562,200"
326,"6,566.10","6,566.10","Dec 31, 2014","6,578.20","6,547.00","6,547.00","125,563,600"
327,"6,547.00","6,547.00","Dec 30, 2014","6,633.50","6,528.90","6,633.50","337,948,000"
328,"6,633.50","6,633.50","Dec 29, 2014","6,652.00","6,587.90","6,609.90","350,346,200"
329,"6,609.90","6,609.90","Dec 24, 2014","6,618.10","6,586.10","6,598.20","253,486,900"
330,"6,598.20","6,598.20","Dec 23, 2014","6,620.50","6,576.70","6,576.70","380,283,900"
331,"6,576.70","6,576.70","Dec 22, 2014","6,621.00","6,545.30","6,545.30","483,625,300"
332,"6,545.30","6,545.30","Dec 19, 2014","6,566.90","6,466.00","6,466.00","1,144,608,500"
333,"6,466.00","6,466.00","Dec 18, 2014","6,466.00","6,336.50","6,336.50","967,411,900"
334,"6,336.50","6,336.50","Dec 17, 2014","6,359.70","6,240.30","6,331.80","745,851,900"
335,"6,331.80","6,331.80","Dec 16, 2014","6,331.80","6,144.70","6,182.70","1,037,451,400"
336,"6,182.70","6,182.70","Dec 15, 2014","6,356.30","6,182.70","6,300.60","985,776,000"
337,"6,300.60","6,300.60","Dec 12, 2014","6,461.70","6,297.40","6,461.70","793,966,500"
338,"6,461.70","6,461.70","Dec 11, 2014","6,521.70","6,441.30","6,500.00","757,393,100"
339,"6,500.00","6,500.00","Dec 10, 2014","6,565.80","6,500.00","6,529.50","692,354,700"
340,"6,529.50","6,529.50","Dec 9, 2014","6,672.20","6,529.50","6,672.20","951,132,300"
341,"6,672.20","6,672.20","Dec 8, 2014","6,742.80","6,672.20","6,742.80","513,903,800"
342,"6,742.80","6,742.80","Dec 5, 2014","6,751.30","6,679.40","6,679.40","678,464,700"
343,"6,679.40","6,679.40","Dec 4, 2014","6,734.00","6,672.70","6,716.60","699,897,800"
344,"6,716.60","6,716.60","Dec 3, 2014","6,753.20","6,713.80","6,742.10","707,002,000"
345,"6,742.10","6,742.10","Dec 2, 2014","6,744.30","6,656.40","6,656.40","654,954,300"
346,"6,656.40","6,656.40","Dec 1, 2014","6,722.60","6,637.40","6,722.60","728,046,400"
347,"6,722.60","6,722.60","Nov 28, 2014","6,734.70","6,667.10","6,723.40","839,390,500"
348,"6,723.40","6,723.40","Nov 27, 2014","6,749.90","6,713.80","6,729.20","517,208,400"
349,"6,729.20","6,729.20","Nov 26, 2014","6,765.00","6,718.50","6,731.10","586,890,500"
350,"6,731.10","6,731.10","Nov 25, 2014","6,750.90","6,709.30","6,729.80","907,288,200"
351,"6,729.80","6,729.80","Nov 24, 2014","6,764.00","6,720.10","6,750.80","680,406,300"
352,"6,750.80","6,750.80","Nov 21, 2014","6,773.10","6,678.90","6,678.90","845,575,400"
353,"6,678.90","6,678.90","Nov 20, 2014","6,696.80","6,641.10","6,696.60","640,496,600"
354,"6,696.60","6,696.60","Nov 19, 2014","6,718.90","6,678.10","6,709.10","802,689,100"
355,"6,709.10","6,709.10","Nov 18, 2014","6,714.10","6,671.80","6,672.00","653,233,800"
356,"6,672.00","6,672.00","Nov 17, 2014","6,681.60","6,616.10","6,654.40","537,365,300"
357,"6,654.40","6,654.40","Nov 14, 2014","6,654.40","6,610.10","6,635.50","627,535,100"
358,"6,635.50","6,635.50","Nov 13, 2014","6,645.90","6,596.90","6,611.00","721,388,700"
359,"6,611.00","6,611.00","Nov 12, 2014","6,629.30","6,588.90","6,627.40","703,040,700"
360,"6,627.40","6,627.40","Nov 11, 2014","6,632.60","6,605.30","6,611.30","764,945,500"
361,"6,611.30","6,611.30","Nov 10, 2014","6,611.30","6,566.80","6,567.20","575,418,400"
362,"6,567.20","6,567.20","Nov 7, 2014","6,608.20","6,551.20","6,551.20","764,955,100"
363,"6,551.20","6,551.20","Nov 6, 2014","6,580.20","6,503.80","6,539.10","799,914,900"
364,"6,539.10","6,539.10","Nov 5, 2014","6,539.10","6,454.00","6,454.00","769,396,700"
365,"6,454.00","6,454.00","Nov 4, 2014","6,510.30","6,444.90","6,488.00","816,651,600"
366,"6,488.00","6,488.00","Nov 3, 2014","6,559.60","6,478.50","6,546.50","712,567,500"
367,"6,546.50","6,546.50","Oct 31, 2014","6,553.40","6,463.60","6,463.60","1,062,914,700"
368,"6,463.60","6,463.60","Oct 30, 2014","6,483.20","6,378.20","6,453.90","815,851,600"
369,"6,453.90","6,453.90","Oct 29, 2014","6,475.40","6,402.20","6,402.20","700,842,900"
370,"6,402.20","6,402.20","Oct 28, 2014","6,412.00","6,363.50","6,363.50","800,681,500"
371,"6,363.50","6,363.50","Oct 27, 2014","6,443.80","6,336.10","6,388.70","781,565,600"
372,"6,388.70","6,388.70","Oct 24, 2014","6,419.20","6,372.40","6,419.20","717,827,900"
373,"6,419.20","6,419.20","Oct 23, 2014","6,430.30","6,313.30","6,399.70","840,402,100"
374,"6,399.70","6,399.70","Oct 22, 2014","6,401.50","6,341.40","6,372.30","727,170,300"
375,"6,372.30","6,372.30","Oct 21, 2014","6,372.30","6,229.40","6,267.10","856,658,100"
376,"6,267.10","6,267.10","Oct 20, 2014","6,320.30","6,238.60","6,310.30","723,302,900"
377,"6,310.30","6,310.30","Oct 17, 2014","6,313.00","6,188.00","6,195.90","1,106,053,200"
378,"6,195.90","6,195.90","Oct 16, 2014","6,283.00","6,072.70","6,211.60","1,697,447,000"
379,"6,211.60","6,211.60","Oct 15, 2014","6,405.00","6,211.60","6,392.70","1,137,435,900"
380,"6,392.70","6,392.70","Oct 14, 2014","6,403.40","6,304.30","6,366.20","831,098,100"
381,"6,366.20","6,366.20","Oct 13, 2014","6,387.40","6,294.60","6,340.00","846,365,400"
382,"6,340.00","6,340.00","Oct 10, 2014","6,431.90","6,328.40","6,431.90","897,708,400"
383,"6,431.90","6,431.90","Oct 9, 2014","6,544.20","6,425.20","6,482.20","864,389,000"
384,"6,482.20","6,482.20","Oct 8, 2014","6,502.40","6,453.80","6,495.60","822,967,200"
385,"6,495.60","6,495.60","Oct 7, 2014","6,563.80","6,495.60","6,563.70","858,099,000"
386,"6,563.70","6,563.70","Oct 6, 2014","6,588.30","6,527.90","6,527.90","722,223,000"
387,"6,527.90","6,527.90","Oct 3, 2014","6,542.90","6,446.40","6,446.40","750,613,100"
388,"6,446.40","6,446.40","Oct 2, 2014","6,557.70","6,446.40","6,557.50","807,089,800"
389,"6,557.50","6,557.50","Oct 1, 2014","6,622.80","6,539.70","6,622.70","789,707,300"
390,"6,622.70","6,622.70","Sep 30, 2014","6,658.90","6,601.60","6,646.60","882,273,900"
391,"6,646.60","6,646.60","Sep 29, 2014","6,653.90","6,608.70","6,649.40","564,786,600"
392,"6,649.40","6,649.40","Sep 26, 2014","6,664.00","6,615.10","6,639.70","589,221,500"
393,"6,639.70","6,639.70","Sep 25, 2014","6,726.40","6,621.50","6,706.30","927,894,000"
394,"6,706.30","6,706.30","Sep 24, 2014","6,707.30","6,652.00","6,676.10","793,646,000"
395,"6,676.10","6,676.10","Sep 23, 2014","6,777.30","6,647.20","6,773.60","762,840,800"
396,"6,773.60","6,773.60","Sep 22, 2014","6,838.40","6,766.90","6,837.90","675,055,200"
397,"6,837.90","6,837.90","Sep 19, 2014","6,876.00","6,819.30","6,819.30","1,551,957,500"
398,"6,819.30","6,819.30","Sep 18, 2014","6,822.60","6,769.60","6,780.90","644,480,400"
399,"6,780.90","6,780.90","Sep 17, 2014","6,816.90","6,780.90","6,792.20","596,526,700"
400,"6,792.20","6,792.20","Sep 16, 2014","6,804.30","6,748.10","6,804.20","592,887,700"
401,"6,804.20","6,804.20","Sep 15, 2014","6,813.90","6,771.70","6,807.00","529,231,800"
402,"6,807.00","6,807.00","Sep 12, 2014","6,832.20","6,799.40","6,799.60","552,974,800"
403,"6,799.60","6,799.60","Sep 11, 2014","6,857.50","6,764.90","6,830.10","648,015,500"
404,"6,830.10","6,830.10","Sep 10, 2014","6,847.80","6,800.00","6,829.00","585,612,100"
405,"6,829.00","6,829.00","Sep 9, 2014","6,846.20","6,812.50","6,834.80","580,798,600"
406,"6,834.80","6,834.80","Sep 8, 2014","6,855.10","6,773.80","6,855.10","754,127,500"
407,"6,855.10","6,855.10","Sep 5, 2014","6,885.00","6,829.10","6,878.00","596,549,800"
408,"6,878.00","6,878.00","Sep 4, 2014","6,904.90","6,866.30","6,873.60","689,038,700"
409,"6,873.60","6,873.60","Sep 3, 2014","6,898.60","6,826.70","6,829.20","674,899,700"
410,"6,829.20","6,829.20","Sep 2, 2014","6,849.30","6,812.30","6,825.30","820,230,900"
411,"6,825.30","6,825.30","Sep 1, 2014","6,825.30","6,798.30","6,819.80","404,272,400"
412,"6,819.80","6,819.80","Aug 29, 2014","6,828.90","6,782.60","6,805.80","720,978,600"
413,"6,805.80","6,805.80","Aug 28, 2014","6,831.20","6,796.90","6,830.70","498,070,100"
414,"6,830.70","6,830.70","Aug 27, 2014","6,830.70","6,813.20","6,822.80","481,233,300"
415,"6,822.80","6,822.80","Aug 26, 2014","6,827.30","6,775.30","6,775.30","538,317,700"
416,"6,775.30","6,775.30","Aug 22, 2014","6,784.60","6,746.40","6,777.70","571,522,600"
417,"6,777.70","6,777.70","Aug 21, 2014","6,780.70","6,752.70","6,755.50","423,431,000"
418,"6,755.50","6,755.50","Aug 20, 2014","6,781.20","6,739.80","6,779.30","466,211,000"
419,"6,779.30","6,779.30","Aug 19, 2014","6,782.90","6,740.70","6,741.30","463,536,900"
420,"6,741.30","6,741.30","Aug 18, 2014","6,745.70","6,689.10","6,689.10","413,053,500"
421,"6,689.10","6,689.10","Aug 15, 2014","6,742.80","6,685.30","6,685.30","545,581,000"
422,"6,685.30","6,685.30","Aug 14, 2014","6,694.60","6,641.80","6,656.70","512,629,300"
423,"6,656.70","6,656.70","Aug 13, 2014","6,664.30","6,626.00","6,632.40","527,733,500"
424,"6,632.40","6,632.40","Aug 12, 2014","6,643.70","6,612.50","6,632.80","448,281,800"
425,"6,632.80","6,632.80","Aug 11, 2014","6,645.80","6,567.40","6,567.40","494,367,000"
426,"6,567.40","6,567.40","Aug 8, 2014","6,597.40","6,528.70","6,597.40","645,423,400"
427,"6,597.40","6,597.40","Aug 7, 2014","6,649.10","6,589.80","6,636.20","565,630,100"
428,"6,636.20","6,636.20","Aug 6, 2014","6,682.50","6,588.40","6,682.50","803,798,800"
429,"6,682.50","6,682.50","Aug 5, 2014","6,713.50","6,671.50","6,677.50","512,852,200"
430,"6,677.50","6,677.50","Aug 4, 2014","6,715.60","6,669.90","6,679.20","522,832,700"
431,"6,679.20","6,679.20","Aug 1, 2014","6,730.10","6,624.70","6,730.10","695,334,800"
432,"6,730.10","6,730.10","Jul 31, 2014","6,797.10","6,716.30","6,773.40","919,865,400"
433,"6,773.40","6,773.40","Jul 30, 2014","6,815.30","6,758.20","6,807.80","692,780,400"
434,"6,807.80","6,807.80","Jul 29, 2014","6,833.70","6,784.00","6,788.10","527,703,100"
435,"6,788.10","6,788.10","Jul 28, 2014","6,809.60","6,761.80","6,791.60","528,691,400"
436,"6,791.60","6,791.60","Jul 25, 2014","6,830.80","6,780.70","6,821.50","661,620,000"
437,"6,821.50","6,821.50","Jul 24, 2014","6,821.50","6,767.30","6,798.20","541,591,300"
438,"6,798.20","6,798.20","Jul 23, 2014","6,822.70","6,773.10","6,795.30","589,203,600"
439,"6,795.30","6,795.30","Jul 22, 2014","6,801.80","6,728.40","6,728.40","538,472,400"
440,"6,728.40","6,728.40","Jul 21, 2014","6,753.40","6,715.80","6,749.50","470,701,900"
441,"6,749.50","6,749.50","Jul 18, 2014","6,749.90","6,690.90","6,738.30","585,590,200"
442,"6,738.30","6,738.30","Jul 17, 2014","6,784.70","6,727.70","6,784.70","631,724,300"
443,"6,784.70","6,784.70","Jul 16, 2014","6,792.60","6,710.50","6,710.50","610,714,400"
444,"6,710.50","6,710.50","Jul 15, 2014","6,764.00","6,709.20","6,746.10","604,327,700"
445,"6,746.10","6,746.10","Jul 14, 2014","6,760.70","6,690.20","6,690.20","468,494,700"
446,"6,690.20","6,690.20","Jul 11, 2014","6,696.10","6,663.70","6,672.40","533,174,800"
447,"6,672.40","6,672.40","Jul 10, 2014","6,724.80","6,643.60","6,718.00","764,873,500"
448,"6,718.00","6,718.00","Jul 9, 2014","6,740.80","6,692.80","6,738.50","602,260,300"
449,"6,738.50","6,738.50","Jul 8, 2014","6,831.00","6,738.50","6,823.50","660,675,300"
450,"6,823.50","6,823.50","Jul 7, 2014","6,866.40","6,817.60","6,866.10","389,059,700"
451,"6,866.10","6,866.10","Jul 4, 2014","6,875.30","6,856.40","6,865.20","329,363,500"
452,"6,865.20","6,865.20","Jul 3, 2014","6,866.60","6,815.50","6,816.40","523,958,700"
453,"6,816.40","6,816.40","Jul 2, 2014","6,829.50","6,796.60","6,802.90","479,498,000"
454,"6,802.90","6,802.90","Jul 1, 2014","6,805.90","6,743.90","6,743.90","514,345,100"
455,"6,743.90","6,743.90","Jun 30, 2014","6,777.10","6,730.50","6,757.80","614,336,500"
456,"6,757.80","6,757.80","Jun 27, 2014","6,767.60","6,735.10","6,735.10","516,986,900"
457,"6,735.10","6,735.10","Jun 26, 2014","6,753.30","6,701.60","6,733.60","902,551,300"
458,"6,733.60","6,733.60","Jun 25, 2014","6,787.10","6,716.40","6,787.10","585,547,600"
459,"6,787.10","6,787.10","Jun 24, 2014","6,824.50","6,776.80","6,800.60","570,127,000"
460,"6,800.60","6,800.60","Jun 23, 2014","6,829.80","6,785.80","6,825.20","466,639,400"
461,"6,825.20","6,825.20","Jun 20, 2014","6,840.60","6,791.20","6,808.10","1,020,446,400"
462,"6,808.10","6,808.10","Jun 19, 2014","6,837.60","6,778.60","6,778.60","564,148,400"
463,"6,778.60","6,778.60","Jun 18, 2014","6,799.60","6,766.80","6,766.80","511,450,700"
464,"6,766.80","6,766.80","Jun 17, 2014","6,774.90","6,736.10","6,754.60","577,374,400"
465,"6,754.60","6,754.60","Jun 16, 2014","6,779.40","6,748.00","6,777.90","604,240,100"
466,"6,777.90","6,777.90","Jun 13, 2014","6,843.10","6,758.20","6,843.10","640,614,600"
467,"6,843.10","6,843.10","Jun 12, 2014","6,853.20","6,827.00","6,838.90","527,380,800"
468,"6,838.90","6,838.90","Jun 11, 2014","6,873.60","6,825.20","6,873.60","676,538,600"
469,"6,873.60","6,873.60","Jun 10, 2014","6,875.20","6,835.80","6,875.00","535,388,800"
470,"6,875.00","6,875.00","Jun 9, 2014","6,879.00","6,857.70","6,858.20","388,132,800"
471,"6,858.20","6,858.20","Jun 6, 2014","6,862.90","6,813.50","6,813.50","774,866,500"
472,"6,813.50","6,813.50","Jun 5, 2014","6,847.00","6,795.30","6,818.60","627,405,700"
473,"6,818.60","6,818.60","Jun 4, 2014","6,840.60","6,800.10","6,836.30","575,435,900"
474,"6,836.30","6,836.30","Jun 3, 2014","6,865.40","6,818.00","6,864.10","505,128,700"
475,"6,864.10","6,864.10","Jun 2, 2014","6,874.40","6,844.50","6,844.50","573,724,300"
476,"6,844.50","6,844.50","May 30, 2014","6,874.30","6,832.00","6,871.30","1,174,009,700"
477,"6,871.30","6,871.30","May 29, 2014","6,882.10","6,848.10","6,851.20","403,366,600"
478,"6,851.20","6,851.20","May 28, 2014","6,855.80","6,833.60","6,844.90","577,490,600"
479,"6,844.90","6,844.90","May 27, 2014","6,857.10","6,815.40","6,815.80","585,487,200"
480,"6,815.80","6,815.80","May 23, 2014","6,825.50","6,793.50","6,820.60","485,846,000"
481,"6,820.60","6,820.60","May 22, 2014","6,846.60","6,810.20","6,821.00","564,880,200"
482,"6,821.00","6,821.00","May 21, 2014","6,821.00","6,782.80","6,802.00","733,746,900"
483,"6,802.00","6,802.00","May 20, 2014","6,848.40","6,792.50","6,844.60","680,773,300"
484,"6,844.60","6,844.60","May 19, 2014","6,862.20","6,804.30","6,855.80","745,674,100"
485,"6,855.80","6,855.80","May 16, 2014","6,855.90","6,813.50","6,840.90","985,979,600"
486,"6,840.90","6,840.90","May 15, 2014","6,894.90","6,821.70","6,878.50","896,969,900"
487,"6,878.50","6,878.50","May 14, 2014","6,880.10","6,854.00","6,873.10","529,825,700"
488,"6,873.10","6,873.10","May 13, 2014","6,877.40","6,846.00","6,851.80","631,554,800"
489,"6,851.80","6,851.80","May 12, 2014","6,851.80","6,814.60","6,814.60","565,733,200"
490,"6,814.60","6,814.60","May 9, 2014","6,839.40","6,805.40","6,839.30","617,677,000"
491,"6,839.30","6,839.30","May 8, 2014","6,840.40","6,796.40","6,796.40","818,478,900"
492,"6,796.40","6,796.40","May 7, 2014","6,799.30","6,766.80","6,798.60","768,894,900"
493,"6,798.60","6,798.60","May 6, 2014","6,828.60","6,785.30","6,822.40","732,623,500"
494,"6,822.40","6,822.40","May 2, 2014","6,838.20","6,798.60","6,808.90","746,449,000"
495,"6,808.90","6,808.90","May 1, 2014","6,811.60","6,773.70","6,780.00","649,344,400"
496,"6,780.00","6,780.00","Apr 30, 2014","6,794.90","6,748.80","6,769.90","773,112,200"
497,"6,769.90","6,769.90","Apr 29, 2014","6,769.90","6,700.10","6,700.20","674,490,500"
498,"6,700.20","6,700.20","Apr 28, 2014","6,720.30","6,682.90","6,685.70","652,775,300"
499,"6,685.70","6,685.70","Apr 25, 2014","6,704.40","6,657.30","6,703.00","578,697,500"
500,"6,703.00","6,703.00","Apr 24, 2014","6,724.60","6,667.70","6,674.70","616,106,700"
501,"6,674.70","6,674.70","Apr 23, 2014","6,694.80","6,661.40","6,681.80","637,850,100"
502,"6,681.80","6,681.80","Apr 22, 2014","6,706.20","6,625.30","6,625.30","843,999,800"
503,"6,625.30","6,625.30","Apr 17, 2014","6,627.30","6,559.40","6,584.20","842,349,900"
504,"6,584.20","6,584.20","Apr 16, 2014","6,597.00","6,541.60","6,541.60","686,337,200"
505,"6,541.60","6,541.60","Apr 15, 2014","6,594.20","6,534.20","6,583.80","858,936,000"
506,"6,583.80","6,583.80","Apr 14, 2014","6,583.80","6,507.10","6,561.70","983,152,200"
507,"6,561.70","6,561.70","Apr 11, 2014","6,642.00","6,538.80","6,642.00","817,952,500"
508,"6,642.00","6,642.00","Apr 10, 2014","6,688.30","6,620.40","6,635.60","671,373,100"
509,"6,635.60","6,635.60","Apr 9, 2014","6,654.10","6,590.40","6,590.70","758,993,600"
510,"6,590.70","6,590.70","Apr 8, 2014","6,625.20","6,549.80","6,622.80","1,056,680,100"
511,"6,622.80","6,622.80","Apr 7, 2014","6,695.60","6,614.70","6,695.60","667,468,200"
512,"6,695.60","6,695.60","Apr 4, 2014","6,706.30","6,649.10","6,649.10","876,352,600"
513,"6,649.10","6,649.10","Apr 3, 2014","6,680.80","6,638.50","6,659.00","670,678,000"
514,"6,659.00","6,659.00","Apr 2, 2014","6,672.70","6,639.60","6,652.60","973,749,400"
