,AdjClose,Close,Date,High,Low,Open,Volume
903,"4,397.20","4,397.20","Sep 20, 2012","4,414.30","4,394.40","4,413.30",0
904,"4,418.40","4,418.40","Sep 19, 2012","4,421.00","4,386.20","4,394.70",0
905,"4,394.70","4,394.70","Sep 18, 2012","4,404.40","4,383.30","4,402.50",0
906,"4,402.50","4,402.50","Sep 17, 2012","4,412.20","4,392.10","4,404.20",0
907,"4,390.00","4,390.00","Sep 14, 2012","4,398.30","4,353.70","4,353.70",0
908,"4,339.40","4,339.40","Sep 13, 2012","4,361.30","4,337.20","4,361.30",0
909,"4,361.30","4,361.30","Sep 12, 2012","4,364.80","4,325.80","4,325.80",0
910,"4,325.80","4,325.80","Sep 11, 2012","4,333.70","4,316.70","4,333.70",0
911,"4,333.80","4,333.80","Sep 10, 2012","4,342.30","4,317.30","4,325.80",0
912,"4,325.80","4,325.80","Sep 7, 2012","4,358.30","4,312.90","4,312.90",0
913,"4,312.90","4,312.90","Sep 6, 2012","4,327.10","4,278.80","4,278.80",0
914,"4,278.80","4,278.80","Sep 5, 2012","4,303.50","4,261.20","4,303.50",0
915,"4,303.50","4,303.50","Sep 4, 2012","4,334.50","4,293.90","4,329.70",0
916,"4,329.70","4,329.70","Sep 3, 2012","4,337.60","4,287.40","4,310.00",0
917,"4,316.10","4,316.10","Aug 31, 2012","4,328.80","4,305.90","4,315.70",0
918,"4,315.70","4,315.70","Aug 30, 2012","4,356.40","4,302.50","4,356.40",0
919,"4,356.40","4,356.40","Aug 29, 2012","4,360.10","4,346.40","4,359.40",0
920,"4,359.40","4,359.40","Aug 28, 2012","4,365.10","4,339.90","4,344.20",0
921,"4,343.70","4,343.70","Aug 27, 2012","4,375.80","4,341.00","4,351.40",0
922,"4,349.00","4,349.00","Aug 24, 2012","4,383.70","4,339.10","4,383.70",0
923,"4,383.70","4,383.70","Aug 23, 2012","4,403.90","4,372.00","4,376.00",0
924,"4,376.00","4,376.00","Aug 22, 2012","4,384.20","4,367.20","4,383.40",0
925,"4,383.40","4,383.40","Aug 21, 2012","4,402.70","4,359.50","4,364.30",0
926,"4,364.30","4,364.30","Aug 20, 2012","4,374.70","4,344.20","4,370.10",0
927,"4,370.10","4,370.10","Aug 17, 2012","4,370.10","4,329.30","4,330.20",0
928,"4,330.20","4,330.20","Aug 16, 2012","4,330.20","4,281.20","4,281.20",0
929,"4,281.20","4,281.20","Aug 15, 2012","4,312.40","4,267.10","4,292.20",0
930,"4,292.20","4,292.20","Aug 14, 2012","4,300.80","4,271.80","4,283.30",0
931,"4,283.30","4,283.30","Aug 13, 2012","4,314.70","4,277.30","4,277.30",0
932,"4,277.30","4,277.30","Aug 10, 2012","4,313.20","4,277.10","4,308.30",0
933,"4,308.30","4,308.30","Aug 9, 2012","4,330.40","4,308.30","4,312.60",0
934,"4,312.60","4,312.60","Aug 8, 2012","4,323.80","4,291.60","4,291.60",0
935,"4,291.60","4,291.60","Aug 7, 2012","4,294.40","4,272.60","4,272.60",0
936,"4,272.60","4,272.60","Aug 6, 2012","4,288.20","4,221.50","4,221.50",0
937,"4,221.50","4,221.50","Aug 3, 2012","4,269.50","4,212.70","4,269.50",0
938,"4,269.50","4,269.50","Aug 2, 2012","4,281.20","4,256.30","4,262.80",0
939,"4,262.80","4,262.80","Aug 1, 2012","4,269.20","4,253.70","4,269.20",0
940,"4,269.20","4,269.20","Jul 31, 2012","4,288.10","4,245.70","4,245.70",0
941,"4,245.70","4,245.70","Jul 30, 2012","4,256.20","4,209.80","4,209.80",0
942,"4,209.80","4,209.80","Jul 27, 2012","4,209.80","4,147.70","4,147.70",0
943,"4,147.70","4,147.70","Jul 26, 2012","4,150.90","4,122.40","4,123.90",0
944,"4,123.90","4,123.90","Jul 25, 2012","4,133.20","4,084.40","4,133.20",0
945,"4,133.20","4,133.20","Jul 24, 2012","4,140.80","4,113.80","4,128.90",0
946,"4,128.90","4,128.90","Jul 23, 2012","4,199.10","4,127.30","4,199.10",0
947,"4,199.10","4,199.10","Jul 20, 2012","4,215.60","4,186.10","4,206.70",0
948,"4,206.70","4,206.70","Jul 19, 2012","4,206.70","4,123.60","4,123.60",0
949,"4,123.60","4,123.60","Jul 18, 2012","4,144.20","4,120.70","4,140.80",0
950,"4,140.80","4,140.80","Jul 17, 2012","4,153.60","4,102.70","4,105.10",0
951,"4,105.10","4,105.10","Jul 16, 2012","4,126.90","4,082.20","4,082.20",0
952,"4,082.20","4,082.20","Jul 13, 2012","4,103.00","4,062.30","4,068.00",0
953,"4,068.00","4,068.00","Jul 12, 2012","4,108.70","4,062.50","4,096.50",0
954,"4,096.50","4,096.50","Jul 11, 2012","4,102.40","4,076.40","4,098.00",0
955,"4,098.00","4,098.00","Jul 10, 2012","4,135.90","4,088.70","4,118.30",0
956,"4,118.30","4,118.30","Jul 9, 2012","4,157.80","4,111.00","4,157.80",0
957,"4,157.80","4,157.80","Jul 6, 2012","4,169.40","4,145.00","4,169.20",0
958,"4,169.20","4,169.20","Jul 5, 2012","4,175.80","4,157.00","4,172.20",0
959,"4,172.20","4,172.20","Jul 4, 2012","4,172.50","4,127.20","4,127.20",0
960,"4,127.20","4,127.20","Jul 3, 2012","4,141.80","4,119.90","4,133.00",0
961,"4,133.00","4,133.00","Jul 2, 2012","4,151.50","4,094.60","4,094.60",0
962,"4,094.60","4,094.60","Jun 29, 2012","4,117.00","4,032.40","4,044.80",0
963,"4,044.80","4,044.80","Jun 28, 2012","4,074.10","4,041.30","4,043.20",0
964,"4,043.20","4,043.20","Jun 27, 2012","4,044.70","4,013.10","4,013.30",0
965,"4,013.30","4,013.30","Jun 26, 2012","4,027.80","4,002.30","4,027.80",0
966,"4,027.80","4,027.80","Jun 25, 2012","4,048.20","3,993.80","4,048.20",0
967,"4,048.20","4,048.20","Jun 22, 2012","4,087.60","4,038.60","4,087.60",0
968,"4,087.60","4,087.60","Jun 21, 2012","4,136.40","4,084.80","4,132.40",0
969,"4,132.40","4,132.40","Jun 20, 2012","4,159.30","4,123.30","4,123.30",0
970,"4,123.30","4,123.30","Jun 19, 2012","4,136.90","4,103.50","4,136.90",0
971,"4,136.90","4,136.90","Jun 18, 2012","4,138.80","4,057.30","4,057.30",0
972,"4,057.30","4,057.30","Jun 15, 2012","4,064.20","4,035.00","4,042.20",0
973,"4,042.20","4,042.20","Jun 14, 2012","4,063.80","4,026.50","4,063.80",0
974,"4,063.80","4,063.80","Jun 13, 2012","4,087.80","4,048.50","4,072.90",0
975,"4,072.90","4,072.90","Jun 12, 2012","4,085.60","4,060.80","4,063.70",0
976,"4,063.70","4,063.70","Jun 8, 2012","4,121.40","4,054.80","4,108.60",0
977,"4,108.60","4,108.60","Jun 7, 2012","4,118.20","4,055.30","4,055.30",0
978,"4,055.30","4,055.30","Jun 6, 2012","4,063.70","4,035.00","4,043.70",0
979,"4,043.70","4,043.70","Jun 5, 2012","4,047.20","3,985.00","3,985.00",0
980,"3,985.00","3,985.00","Jun 4, 2012","4,063.90","3,985.00","4,063.90",0
981,"4,063.90","4,063.90","Jun 1, 2012","4,076.30","4,030.40","4,076.30",0
982,"4,076.30","4,076.30","May 31, 2012","4,094.20","4,035.90","4,094.20",0
983,"4,094.20","4,094.20","May 30, 2012","4,114.40","4,070.50","4,114.40",0
984,"4,114.40","4,114.40","May 29, 2012","4,118.00","4,037.90","4,068.00",0
985,"4,068.00","4,068.00","May 28, 2012","4,070.80","4,029.20","4,029.20",0
986,"4,029.20","4,029.20","May 25, 2012","4,071.30","4,024.80","4,057.30",0
987,"4,055.80","4,055.80","May 24, 2012","4,089.70","4,050.60","4,068.20",0
988,"4,067.00","4,067.00","May 23, 2012","4,117.50","4,065.80","4,117.50",0
989,"4,121.00","4,121.00","May 22, 2012","4,122.60","4,083.50","4,083.50",0
990,"4,073.60","4,073.60","May 21, 2012","4,088.70","4,043.70","4,053.20",0
991,"4,046.50","4,046.50","May 18, 2012","4,141.80","4,026.50","4,141.80",0
992,"4,157.40","4,157.40","May 17, 2012","4,183.90","4,136.90","4,169.20",0
993,"4,165.50","4,165.50","May 16, 2012","4,252.80","4,165.50","4,252.80",0
994,"4,266.30","4,266.30","May 15, 2012","4,285.80","4,251.80","4,285.80",0
995,"4,297.00","4,297.00","May 14, 2012","4,304.40","4,284.20","4,287.50",0
996,"4,285.10","4,285.10","May 11, 2012","4,302.20","4,274.40","4,296.00",0
997,"4,295.60","4,295.60","May 10, 2012","4,296.10","4,269.90","4,269.90",0
998,"4,275.10","4,275.10","May 9, 2012","4,312.20","4,257.90","4,310.80",0
999,"4,314.40","4,314.40","May 8, 2012","4,327.20","4,297.40","4,310.30",0
1000,"4,301.30","4,301.30","May 7, 2012","4,375.40","4,299.00","4,375.40",0
1001,"4,396.00","4,396.00","May 4, 2012","4,421.80","4,389.20","4,421.80",0
1002,"4,429.00","4,429.00","May 3, 2012","4,443.50","4,429.00","4,434.90",0
1003,"4,435.90","4,435.90","May 2, 2012","4,445.90","4,428.50","4,435.90",0
1004,"4,429.50","4,429.50","May 1, 2012","4,448.50","4,398.60","4,398.60",0
1005,"4,396.60","4,396.60","Apr 30, 2012","4,397.90","4,373.00","4,373.40",0
1006,"4,362.10","4,362.10","Apr 27, 2012","4,386.10","4,362.10","4,376.70",0
1007,"4,375.20","4,375.20","Apr 26, 2012","4,393.80","4,367.00","4,369.10",0
1008,"4,360.40","4,360.40","Apr 24, 2012","4,373.40","4,337.70","4,344.80",0
1009,"4,352.40","4,352.40","Apr 23, 2012","4,364.60","4,351.00","4,364.30",0
1010,"4,366.50","4,366.50","Apr 20, 2012","4,368.10","4,353.50","4,359.30",0
1011,"4,362.70","4,362.70","Apr 19, 2012","4,377.10","4,347.40","4,349.90",0
1012,"4,348.70","4,348.70","Apr 18, 2012","4,349.40","4,301.40","4,301.60",0
1013,"4,288.80","4,288.80","Apr 17, 2012","4,321.40","4,286.40","4,302.00",0
1014,"4,302.30","4,302.30","Apr 16, 2012","4,312.70","4,288.00","4,312.50",0
1015,"4,323.30","4,323.30","Apr 13, 2012","4,330.50","4,294.40","4,294.40",0
1016,"4,280.60","4,280.60","Apr 12, 2012","4,280.60","4,248.90","4,248.90",0
1017,"4,292.30","4,292.30","Apr 10, 2012","4,310.00","4,274.50","4,309.80",0
1018,"4,319.80","4,319.80","Apr 5, 2012","4,323.10","4,286.30","4,322.50",0
1019,"4,333.90","4,333.90","Apr 4, 2012","4,341.50","4,316.40","4,328.10",0
1020,"4,337.00","4,337.00","Apr 3, 2012","4,351.80","4,327.70","4,336.30",0
1021,"4,329.30","4,329.30","Apr 2, 2012","4,377.50","4,327.80","4,349.40",0
1022,"4,335.20","4,335.20","Mar 30, 2012","4,361.10","4,335.20","4,340.30",0
1023,"4,337.90","4,337.90","Mar 29, 2012","4,351.10","4,328.70","4,339.40",0
1024,"4,343.50","4,343.50","Mar 28, 2012","4,346.90","4,294.80","4,297.80",0
1025,"4,301.30","4,301.30","Mar 27, 2012","4,308.40","4,273.40","4,273.50",0
1026,"4,262.80","4,262.80","Mar 26, 2012","4,289.80","4,262.80","4,269.70",0
1027,"4,270.40","4,270.40","Mar 23, 2012","4,277.80","4,238.40","4,262.30",0
1028,"4,273.70","4,273.70","Mar 22, 2012","4,282.70","4,250.80","4,251.60",0
1029,"4,254.30","4,254.30","Mar 21, 2012","4,275.20","4,242.80","4,265.50",0
1030,"4,275.00","4,275.00","Mar 20, 2012","4,292.70","4,263.10","4,292.40",0
1031,"4,290.80","4,290.80","Mar 19, 2012","4,309.00","4,281.40","4,282.40",0
1032,"4,276.20","4,276.20","Mar 16, 2012","4,283.60","4,263.80","4,278.30",0
1033,"4,277.80","4,277.80","Mar 15, 2012","4,282.40","4,264.80","4,282.10",0
1034,"4,287.20","4,287.20","Mar 14, 2012","4,294.90","4,260.40","4,260.80",0
1035,"4,247.60","4,247.60","Mar 13, 2012","4,253.40","4,202.90","4,203.40",0
1036,"4,196.70","4,196.70","Mar 12, 2012","4,215.30","4,193.90","4,214.80",0
1037,"4,212.00","4,212.00","Mar 9, 2012","4,215.90","4,180.00","4,180.20",0
1038,"4,171.00","4,171.00","Mar 8, 2012","4,177.10","4,146.40","4,152.10",0
1039,"4,143.70","4,143.70","Mar 7, 2012","4,193.20","4,143.70","4,193.20",0
1040,"4,204.70","4,204.70","Mar 6, 2012","4,253.80","4,201.90","4,253.40",0
1041,"4,263.00","4,263.00","Mar 5, 2012","4,273.60","4,250.70","4,268.40",0
1042,"4,273.10","4,273.10","Mar 2, 2012","4,290.00","4,263.70","4,264.20",0
1043,"4,255.50","4,255.50","Mar 1, 2012","4,291.00","4,248.00","4,291.00",0
1044,"4,298.50","4,298.50","Feb 29, 2012","4,318.80","4,269.20","4,269.20",0
1045,"4,262.70","4,262.70","Feb 28, 2012","4,285.20","4,257.30","4,268.00",0
1046,"4,267.40","4,267.40","Feb 27, 2012","4,300.10","4,257.80","4,296.30",0
1047,"4,306.80","4,306.80","Feb 24, 2012","4,307.50","4,283.80","4,288.00",0
1048,"4,286.20","4,286.20","Feb 23, 2012","4,293.20","4,265.90","4,291.90",0
1049,"4,293.10","4,293.10","Feb 22, 2012","4,305.50","4,274.80","4,288.40",0
1050,"4,291.20","4,291.20","Feb 21, 2012","4,298.50","4,245.40","4,258.60",0
1051,"4,256.10","4,256.10","Feb 20, 2012","4,256.10","4,209.60","4,213.70",0
1052,"4,195.90","4,195.90","Feb 17, 2012","4,214.50","4,187.80","4,192.70",0
1053,"4,181.90","4,181.90","Feb 16, 2012","4,243.20","4,170.20","4,243.20",0
1054,"4,253.40","4,253.40","Feb 15, 2012","4,258.90","4,225.10","4,242.00",0
1055,"4,242.80","4,242.80","Feb 14, 2012","4,280.60","4,234.00","4,279.30",0
1056,"4,285.10","4,285.10","Feb 13, 2012","4,289.70","4,244.90","4,244.90",0
1057,"4,245.30","4,245.30","Feb 10, 2012","4,288.60","4,245.30","4,280.30",0
1058,"4,282.90","4,282.90","Feb 9, 2012","4,283.70","4,244.90","4,283.40",0
1059,"4,290.70","4,290.70","Feb 8, 2012","4,294.30","4,268.80","4,268.80",0
1060,"4,274.20","4,274.20","Feb 7, 2012","4,312.00","4,269.30","4,290.50",0
1061,"4,296.00","4,296.00","Feb 6, 2012","4,310.50","4,265.80","4,267.00",0
1062,"4,251.20","4,251.20","Feb 3, 2012","4,275.50","4,248.90","4,271.60",0
1063,"4,267.80","4,267.80","Feb 2, 2012","4,284.80","4,241.10","4,242.50",0
1064,"4,225.70","4,225.70","Feb 1, 2012","4,264.40","4,225.70","4,258.90",0
1065,"4,262.70","4,262.70","Jan 31, 2012","4,287.40","4,261.10","4,270.70",0
1066,"4,272.70","4,272.70","Jan 30, 2012","4,294.70","4,264.50","4,286.70",0
1067,"4,288.40","4,288.40","Jan 27, 2012","4,315.60","4,276.70","4,276.70",0
1068,"4,271.30","4,271.30","Jan 25, 2012","4,271.50","4,227.30","4,227.70",0
1069,"4,224.20","4,224.20","Jan 24, 2012","4,249.40","4,218.40","4,228.40",0
1070,"4,225.10","4,225.10","Jan 23, 2012","4,238.60","4,223.90","4,236.30",0
1071,"4,239.60","4,239.60","Jan 20, 2012","4,250.60","4,220.10","4,222.20",0
1072,"4,214.80","4,214.80","Jan 19, 2012","4,258.40","4,214.80","4,228.20",0
1073,"4,217.90","4,217.90","Jan 18, 2012","4,228.70","4,200.60","4,216.80",0
1074,"4,215.60","4,215.60","Jan 17, 2012","4,215.60","4,158.80","4,159.60",0
1075,"4,195.90","4,195.90","Jan 13, 2012","4,203.60","4,185.30","4,190.40",0
1076,"4,181.00","4,181.00","Jan 12, 2012","4,196.50","4,167.10","4,190.50",0
1077,"4,187.50","4,187.50","Jan 11, 2012","4,202.30","4,160.90","4,160.90",0
1078,"4,152.20","4,152.20","Jan 10, 2012","4,154.30","4,114.20","4,114.20",0
1079,"4,105.40","4,105.40","Jan 9, 2012","4,129.00","4,088.70","4,115.40",0
1080,"4,108.50","4,108.50","Jan 6, 2012","4,144.10","4,107.80","4,140.30",0
1081,"4,142.70","4,142.70","Jan 5, 2012","4,179.40","4,131.70","4,179.40",0
1082,"4,187.80","4,187.80","Jan 4, 2012","4,202.40","4,123.90","4,124.10",0
1083,"4,101.20","4,101.20","Jan 3, 2012","4,108.10","4,069.10","4,069.90",0
1084,"4,056.60","4,056.60","Dec 30, 2011","4,088.70","4,054.80","4,076.90",0
1085,"4,071.10","4,071.10","Dec 29, 2011","4,081.80","4,038.10","4,081.80",0
1086,"4,088.80","4,088.80","Dec 28, 2011","4,142.60","4,086.20","4,139.40",0
1087,"4,140.40","4,140.40","Dec 23, 2011","4,140.40","4,103.00","4,103.00",0
1088,"4,090.80","4,090.80","Dec 22, 2011","4,134.20","4,084.80","4,133.50",0
1089,"4,139.50","4,139.50","Dec 21, 2011","4,147.40","4,073.90","4,074.00",0
1090,"4,053.10","4,053.10","Dec 20, 2011","4,076.30","4,050.30","4,060.60",0
1091,"4,060.40","4,060.40","Dec 19, 2011","4,148.20","4,058.80","4,148.00",0
1092,"4,159.20","4,159.20","Dec 16, 2011","4,166.10","4,140.00","4,141.80",0
1093,"4,139.80","4,139.80","Dec 15, 2011","4,179.40","4,115.20","4,179.40",0
1094,"4,190.50","4,190.50","Dec 14, 2011","4,202.10","4,168.10","4,184.50",0
1095,"4,193.40","4,193.40","Dec 13, 2011","4,235.60","4,181.20","4,235.60",0
1096,"4,252.80","4,252.80","Dec 12, 2011","4,271.90","4,221.90","4,222.30",0
1097,"4,203.00","4,203.00","Dec 9, 2011","4,260.20","4,186.10","4,259.60",0
1098,"4,280.70","4,280.70","Dec 8, 2011","4,290.90","4,271.30","4,288.80",0
1099,"4,292.50","4,292.50","Dec 7, 2011","4,316.30","4,272.50","4,272.60",0
1100,"4,262.00","4,262.00","Dec 6, 2011","4,317.90","4,257.20","4,317.00",0
1101,"4,321.30","4,321.30","Dec 5, 2011","4,335.20","4,292.80","4,292.80",0
1102,"4,288.00","4,288.00","Dec 2, 2011","4,288.00","4,225.30","4,225.30",0
1103,"4,228.60","4,228.60","Dec 1, 2011","4,240.40","4,157.50","4,157.50",0
1104,"4,119.80","4,119.80","Nov 30, 2011","4,119.80","4,078.90","4,098.10",0
1105,"4,102.10","4,102.10","Nov 29, 2011","4,102.10","4,040.40","4,065.20",0
1106,"4,058.20","4,058.20","Nov 28, 2011","4,072.20","3,996.80","3,997.10",0
1107,"3,984.30","3,984.30","Nov 25, 2011","4,042.90","3,973.80","4,042.90",0
1108,"4,044.20","4,044.20","Nov 24, 2011","4,072.60","4,029.50","4,049.40",0
1109,"4,051.00","4,051.00","Nov 23, 2011","4,126.00","4,051.00","4,125.10",0
1110,"4,133.00","4,133.00","Nov 22, 2011","4,152.60","4,093.90","4,147.10",0
1111,"4,163.00","4,163.00","Nov 21, 2011","4,181.40","4,140.40","4,172.10",0
1112,"4,177.00","4,177.00","Nov 18, 2011","4,239.10","4,172.60","4,238.20",0
1113,"4,258.20","4,258.20","Nov 17, 2011","4,277.70","4,227.00","4,246.30",0
1114,"4,247.40","4,247.40","Nov 16, 2011","4,307.50","4,247.40","4,291.30",0
1115,"4,285.60","4,285.60","Nov 15, 2011","4,303.00","4,276.50","4,299.70",0
1116,"4,304.60","4,304.60","Nov 14, 2011","4,363.10","4,304.60","4,310.50",0
1117,"4,296.50","4,296.50","Nov 11, 2011","4,296.50","4,244.30","4,245.30",0
1118,"4,244.10","4,244.10","Nov 10, 2011","4,306.10","4,205.00","4,306.10",0
1119,"4,346.10","4,346.10","Nov 9, 2011","4,365.00","4,311.10","4,311.10",0
1120,"4,293.80","4,293.80","Nov 8, 2011","4,301.50","4,274.10","4,282.50",0
1121,"4,273.40","4,273.40","Nov 7, 2011","4,288.00","4,252.30","4,281.90",0
1122,"4,281.10","4,281.10","Nov 4, 2011","4,282.50","4,200.60","4,200.60",0
1123,"4,171.80","4,171.80","Nov 3, 2011","4,212.10","4,145.20","4,192.30",0
1124,"4,184.60","4,184.60","Nov 2, 2011","4,217.00","4,141.30","4,216.10",0
1125,"4,232.90","4,232.90","Nov 1, 2011","4,278.40","4,232.50","4,278.10",0
1126,"4,298.10","4,298.10","Oct 31, 2011","4,358.20","4,298.10","4,348.90",0
1127,"4,353.30","4,353.30","Oct 28, 2011","4,417.60","4,339.60","4,366.40",0
1128,"4,348.20","4,348.20","Oct 27, 2011","4,353.00","4,242.20","4,247.40",0
1129,"4,242.50","4,242.50","Oct 26, 2011","4,257.90","4,173.50","4,213.10",0
1130,"4,227.90","4,227.90","Oct 25, 2011","4,268.40","4,212.30","4,268.40",0
1131,"4,255.00","4,255.00","Oct 24, 2011","4,265.40","4,155.00","4,155.20",0
1132,"4,141.90","4,141.90","Oct 21, 2011","4,168.60","4,131.90","4,145.70",0
1133,"4,144.90","4,144.90","Oct 20, 2011","4,201.40","4,135.40","4,201.10",0
1134,"4,213.70","4,213.70","Oct 19, 2011","4,232.60","4,194.00","4,196.00",0
1135,"4,186.90","4,186.90","Oct 18, 2011","4,254.90","4,186.50","4,254.90",0
1136,"4,275.40","4,275.40","Oct 17, 2011","4,287.70","4,220.90","4,221.70",0
1137,"4,205.60","4,205.60","Oct 14, 2011","4,232.80","4,196.20","4,232.80",0
1138,"4,244.50","4,244.50","Oct 13, 2011","4,256.10","4,206.40","4,216.60",0
1139,"4,204.30","4,204.30","Oct 12, 2011","4,214.80","4,167.80","4,214.50",0
1140,"4,227.60","4,227.60","Oct 11, 2011","4,245.40","4,204.40","4,215.10",0
1141,"4,162.90","4,162.90","Oct 7, 2011","4,182.00","4,083.20","4,083.30",0
1142,"4,069.90","4,069.90","Oct 6, 2011","4,069.90","3,942.90","3,942.90",0
1143,"3,926.50","3,926.50","Oct 5, 2011","3,951.80","3,888.70","3,897.00",0
1144,"3,872.10","3,872.10","Oct 4, 2011","3,904.10","3,840.20","3,891.60",0
1145,"3,897.00","3,897.00","Oct 3, 2011","3,991.40","3,893.10","3,990.60",0
1146,"4,008.60","4,008.60","Sep 30, 2011","4,035.30","3,980.50","4,014.80",0
1147,"4,008.30","4,008.30","Sep 29, 2011","4,024.00","3,965.20","4,021.80",0
1148,"4,039.50","4,039.50","Sep 28, 2011","4,053.80","4,009.40","4,012.10",0
1149,"4,004.60","4,004.60","Sep 27, 2011","4,004.60","3,888.10","3,890.20",0
1150,"3,863.90","3,863.90","Sep 26, 2011","3,956.40","3,862.40","3,917.80",0
1151,"3,903.20","3,903.20","Sep 23, 2011","3,968.30","3,882.20","3,944.90",0
1152,"3,964.90","3,964.90","Sep 22, 2011","4,044.60","3,953.60","4,044.60",0
1153,"4,071.80","4,071.80","Sep 21, 2011","4,073.50","4,026.10","4,049.90",0
1154,"4,040.20","4,040.20","Sep 20, 2011","4,083.80","4,029.20","4,077.20",0
1155,"4,081.50","4,081.50","Sep 19, 2011","4,141.40","4,070.50","4,140.10",0
1156,"4,149.40","4,149.40","Sep 16, 2011","4,160.00","4,085.30","4,085.30",0
1157,"4,071.70","4,071.70","Sep 15, 2011","4,101.30","4,026.30","4,030.80",0
1158,"4,005.80","4,005.80","Sep 14, 2011","4,110.00","3,997.60","4,076.70",0
1159,"4,072.70","4,072.70","Sep 13, 2011","4,094.20","4,050.80","4,052.30",0
1160,"4,038.50","4,038.50","Sep 12, 2011","4,170.00","4,038.50","4,169.30",0
1161,"4,194.70","4,194.70","Sep 9, 2011","4,232.00","4,182.40","4,186.10",0
1162,"4,188.00","4,188.00","Sep 8, 2011","4,218.90","4,161.20","4,196.20",0
1163,"4,183.40","4,183.40","Sep 7, 2011","4,183.40","4,097.50","4,097.50",0
1164,"4,075.50","4,075.50","Sep 6, 2011","4,122.70","4,072.70","4,122.70",0
1165,"4,141.90","4,141.90","Sep 5, 2011","4,222.10","4,135.90","4,221.20",0
1166,"4,242.90","4,242.90","Sep 2, 2011","4,295.20","4,225.90","4,295.20",0
1167,"4,307.50","4,307.50","Sep 1, 2011","4,354.60","4,297.90","4,297.90",0
1168,"4,296.50","4,296.50","Aug 31, 2011","4,296.50","4,254.10","4,269.20",0
1169,"4,269.20","4,269.20","Aug 30, 2011","4,308.00","4,262.80","4,275.00",0
1170,"4,263.30","4,263.30","Aug 29, 2011","4,284.60","4,209.50","4,209.50",0
1171,"4,200.00","4,200.00","Aug 26, 2011","4,229.00","4,197.80","4,206.70",0
1172,"4,212.80","4,212.80","Aug 25, 2011","4,233.40","4,182.60","4,182.70",0
1173,"4,167.60","4,167.60","Aug 24, 2011","4,238.60","4,160.40","4,186.50",0
1174,"4,173.40","4,173.40","Aug 23, 2011","4,173.40","4,085.50","4,085.50",0
1175,"4,082.30","4,082.30","Aug 22, 2011","4,160.90","4,075.10","4,099.00",0
1176,"4,101.90","4,101.90","Aug 19, 2011","4,211.40","4,099.40","4,209.70",0
1177,"4,251.20","4,251.20","Aug 18, 2011","4,305.60","4,243.00","4,301.60",0
1178,"4,303.90","4,303.90","Aug 17, 2011","4,324.70","4,246.80","4,250.20",0
1179,"4,247.30","4,247.30","Aug 16, 2011","4,298.90","4,238.50","4,285.00",0
