,AdjClose,Close,Date,High,Low,Open,Volume
5855,"17,065.00","17,065.00","Jul 14, 1992","17,259.00","16,962.00","17,166.00",0
5856,"17,202.00","17,202.00","Jul 13, 1992","17,202.00","16,742.00","16,796.00",0
5857,"16,784.00","16,784.00","Jul 10, 1992","17,024.00","16,716.00","16,878.00",0
5858,"16,849.00","16,849.00","Jul 9, 1992","16,927.00","16,572.00","16,602.00",0
5859,"16,600.00","16,600.00","Jul 8, 1992","16,600.00","16,272.00","16,435.00",0
5860,"16,460.00","16,460.00","Jul 7, 1992","16,710.00","16,421.00","16,678.00",0
5861,"16,657.00","16,657.00","Jul 6, 1992","16,852.00","16,625.00","16,716.00",0
5862,"16,718.00","16,718.00","Jul 3, 1992","16,956.00","16,618.00","16,739.00",0
5863,"16,758.00","16,758.00","Jul 2, 1992","16,803.00","16,240.00","16,328.00",0
5864,"16,325.00","16,325.00","Jul 1, 1992","16,326.00","15,732.00","15,961.00",0
5865,"15,952.00","15,952.00","Jun 30, 1992","16,061.00","15,785.00","15,785.00",0
5866,"15,741.00","15,741.00","Jun 29, 1992","15,882.00","15,642.00","15,835.00",0
5867,"15,813.00","15,813.00","Jun 26, 1992","16,227.00","15,760.00","16,192.00",0
5868,"16,144.00","16,144.00","Jun 25, 1992","16,218.00","15,733.00","15,868.00",0
5869,"15,854.00","15,854.00","Jun 24, 1992","16,313.00","15,816.00","16,148.00",0
5870,"16,107.00","16,107.00","Jun 23, 1992","16,215.00","15,861.00","15,917.00",0
5871,"15,921.00","15,921.00","Jun 22, 1992","16,650.00","15,886.00","16,570.00",0
5872,"16,520.00","16,520.00","Jun 19, 1992","16,545.00","16,089.00","16,089.00",0
5873,"16,046.00","16,046.00","Jun 18, 1992","16,404.00","16,031.00","16,393.00",0
5874,"16,446.00","16,446.00","Jun 17, 1992","16,923.00","16,445.00","16,923.00",0
5875,"16,954.00","16,954.00","Jun 16, 1992","17,133.00","16,865.00","16,987.00",0
5876,"16,953.00","16,953.00","Jun 15, 1992","17,339.00","16,926.00","17,339.00",0
5877,"17,384.00","17,384.00","Jun 12, 1992","17,785.00","17,331.00","17,722.00",0
5878,"17,709.00","17,709.00","Jun 11, 1992","17,886.00","17,649.00","17,713.00",0
5879,"17,743.00","17,743.00","Jun 10, 1992","17,972.00","17,576.00","17,827.00",0
5880,"17,845.00","17,845.00","Jun 9, 1992","17,862.00","17,550.00","17,642.00",0
5881,"17,655.00","17,655.00","Jun 8, 1992","17,796.00","17,390.00","17,796.00",0
5882,"17,790.00","17,790.00","Jun 5, 1992","17,900.00","17,724.00","17,900.00",0
5883,"17,964.00","17,964.00","Jun 4, 1992","18,182.00","17,893.00","18,182.00",0
5884,"18,189.00","18,189.00","Jun 3, 1992","18,317.00","18,118.00","18,142.00",0
5885,"18,126.00","18,126.00","Jun 2, 1992","18,308.00","17,953.00","18,057.00",0
5886,"18,004.00","18,004.00","Jun 1, 1992","18,503.00","18,003.00","18,328.00",0
5887,"18,348.00","18,348.00","May 29, 1992","18,364.00","17,968.00","17,968.00",0
5888,"17,931.00","17,931.00","May 28, 1992","17,944.00","17,686.00","17,817.00",0
5889,"17,823.00","17,823.00","May 27, 1992","18,167.00","17,648.00","18,167.00",0
5890,"18,205.00","18,205.00","May 26, 1992","18,520.00","18,204.00","18,520.00",0
5891,"18,555.00","18,555.00","May 25, 1992","18,555.00","18,222.00","18,222.00",0
5892,"18,221.00","18,221.00","May 22, 1992","18,622.00","18,191.00","18,622.00",0
5893,"18,691.00","18,691.00","May 21, 1992","18,761.00","18,553.00","18,639.00",0
5894,"18,675.00","18,675.00","May 20, 1992","18,928.00","18,636.00","18,774.00",0
5895,"18,754.00","18,754.00","May 19, 1992","18,776.00","18,480.00","18,480.00",0
5896,"18,443.00","18,443.00","May 18, 1992","18,458.00","18,128.00","18,128.00",0
5897,"18,074.00","18,074.00","May 15, 1992","18,763.00","18,034.00","18,763.00",0
5898,"18,805.00","18,805.00","May 14, 1992","19,004.00","18,804.00","18,805.00",0
5899,"18,769.00","18,769.00","May 13, 1992","18,804.00","18,426.00","18,514.00",0
5900,"18,509.00","18,509.00","May 12, 1992","18,717.00","18,469.00","18,635.00",0
5901,"18,608.00","18,608.00","May 11, 1992","18,667.00","18,408.00","18,408.00",0
5902,"18,376.00","18,376.00","May 8, 1992","18,500.00","18,172.00","18,378.00",0
5903,"18,411.00","18,411.00","May 7, 1992","18,411.00","17,654.00","17,875.00",0
5904,"17,879.00","17,879.00","May 6, 1992","17,930.00","17,326.00","17,326.00",0
5905,"17,303.00","17,303.00","May 1, 1992","17,454.00","17,273.00","17,375.00",0
5906,"17,391.00","17,391.00","Apr 30, 1992","17,582.00","17,364.00","17,559.00",0
5907,"17,527.00","17,527.00","Apr 28, 1992","17,607.00","17,379.00","17,474.00",0
5908,"17,451.00","17,451.00","Apr 27, 1992","17,616.00","17,301.00","17,525.00",0
5909,"17,542.00","17,542.00","Apr 24, 1992","17,563.00","17,121.00","17,441.00",0
5910,"17,402.00","17,402.00","Apr 23, 1992","17,431.00","16,833.00","16,864.00",0
5911,"16,839.00","16,839.00","Apr 22, 1992","16,931.00","16,572.00","16,824.00",0
5912,"16,787.00","16,787.00","Apr 21, 1992","17,125.00","16,683.00","17,014.00",0
5913,"17,071.00","17,071.00","Apr 20, 1992","17,548.00","16,936.00","17,548.00",0
5914,"17,581.00","17,581.00","Apr 17, 1992","17,917.00","17,490.00","17,917.00",0
5915,"17,960.00","17,960.00","Apr 16, 1992","18,193.00","17,769.00","18,000.00",0
5916,"17,948.00","17,948.00","Apr 15, 1992","18,041.00","17,492.00","17,492.00",0
5917,"17,440.00","17,440.00","Apr 14, 1992","17,608.00","16,880.00","17,238.00",0
5918,"17,237.00","17,237.00","Apr 13, 1992","17,938.00","17,153.00","17,880.00",0
5919,"17,851.00","17,851.00","Apr 10, 1992","17,851.00","16,622.00","16,622.00",0
5920,"16,598.00","16,598.00","Apr 9, 1992","17,586.00","16,598.00","17,137.00",0
5921,"17,176.00","17,176.00","Apr 8, 1992","17,743.00","16,892.00","17,743.00",0
5922,"17,792.00","17,792.00","Apr 7, 1992","18,450.00","17,775.00","18,438.00",0
5923,"18,436.00","18,436.00","Apr 6, 1992","18,671.00","18,377.00","18,597.00",0
5924,"18,560.00","18,560.00","Apr 3, 1992","18,560.00","17,847.00","18,345.00",0
5925,"18,286.00","18,286.00","Apr 2, 1992","18,804.00","18,024.00","18,595.00",0
5926,"18,582.00","18,582.00","Apr 1, 1992","19,325.00","18,563.00","19,325.00",0
5927,"19,346.00","19,346.00","Mar 31, 1992","19,915.00","19,343.00","19,742.00",0
5928,"19,669.00","19,669.00","Mar 30, 1992","19,807.00","19,446.00","19,615.00",0
5929,"19,637.00","19,637.00","Mar 27, 1992","19,943.00","19,587.00","19,886.00",0
5930,"19,885.00","19,885.00","Mar 26, 1992","20,351.00","19,885.00","20,257.00",0
5931,"20,227.00","20,227.00","Mar 25, 1992","20,230.00","19,814.00","19,884.00",0
5932,"19,892.00","19,892.00","Mar 24, 1992","20,200.00","19,866.00","20,200.00",0
5933,"20,240.00","20,240.00","Mar 23, 1992","20,435.00","20,160.00","20,235.00",0
5934,"20,185.00","20,185.00","Mar 19, 1992","20,214.00","19,733.00","19,789.00",0
5935,"19,764.00","19,764.00","Mar 18, 1992","19,878.00","19,491.00","19,878.00",0
5936,"19,918.00","19,918.00","Mar 17, 1992","19,991.00","19,688.00","19,830.00",0
5937,"19,837.00","19,837.00","Mar 16, 1992","20,443.00","19,790.00","20,443.00",0
5938,"20,456.00","20,456.00","Mar 13, 1992","20,591.00","20,168.00","20,555.00",0
5939,"20,562.00","20,562.00","Mar 12, 1992","20,714.00","20,332.00","20,535.00",0
5940,"20,592.00","20,592.00","Mar 11, 1992","20,811.00","20,568.00","20,811.00",0
5941,"20,855.00","20,855.00","Mar 10, 1992","20,855.00","20,627.00","20,770.00",0
5942,"20,798.00","20,798.00","Mar 9, 1992","20,990.00","20,696.00","20,990.00",0
5943,"20,993.00","20,993.00","Mar 6, 1992","21,114.00","20,841.00","20,848.00",0
5944,"20,864.00","20,864.00","Mar 5, 1992","21,112.00","20,864.00","21,096.00",0
5945,"21,105.00","21,105.00","Mar 4, 1992","21,112.00","20,863.00","21,015.00",0
5946,"21,052.00","21,052.00","Mar 3, 1992","21,530.00","21,052.00","21,503.00",0
5947,"21,488.00","21,488.00","Mar 2, 1992","21,551.00","21,343.00","21,348.00",0
5948,"21,339.00","21,339.00","Feb 28, 1992","21,375.00","21,241.00","21,354.00",0
5949,"21,334.00","21,334.00","Feb 27, 1992","21,548.00","21,303.00","21,398.00",0
5950,"21,365.00","21,365.00","Feb 26, 1992","21,377.00","20,940.00","21,016.00",0
5951,"21,026.00","21,026.00","Feb 25, 1992","21,094.00","20,744.00","20,922.00",0
5952,"20,973.00","20,973.00","Feb 24, 1992","21,287.00","20,890.00","21,287.00",0
5953,"21,292.00","21,292.00","Feb 21, 1992","21,292.00","20,850.00","20,850.00",0
5954,"20,772.00","20,772.00","Feb 20, 1992","20,837.00","20,621.00","20,632.00",0
5955,"20,618.00","20,618.00","Feb 19, 1992","20,794.00","20,486.00","20,794.00",0
5956,"20,872.00","20,872.00","Feb 18, 1992","21,294.00","20,807.00","21,264.00",0
5957,"21,325.00","21,325.00","Feb 17, 1992","21,326.00","20,574.00","20,851.00",0
5958,"20,884.00","20,884.00","Feb 14, 1992","21,406.00","20,884.00","21,393.00",0
5959,"21,391.00","21,391.00","Feb 13, 1992","21,597.00","21,349.00","21,497.00",0
5960,"21,542.00","21,542.00","Feb 12, 1992","21,781.00","21,476.00","21,781.00",0
5961,"21,820.00","21,820.00","Feb 10, 1992","22,054.00","21,820.00","22,054.00",0
5962,"22,107.00","22,107.00","Feb 7, 1992","22,373.00","22,103.00","22,169.00",0
5963,"22,105.00","22,105.00","Feb 6, 1992","22,285.00","21,975.00","21,975.00",0
5964,"21,936.00","21,936.00","Feb 5, 1992","22,136.00","21,845.00","21,970.00",0
5965,"22,000.00","22,000.00","Feb 4, 1992","22,117.00","21,836.00","22,099.00",0
5966,"22,140.00","22,140.00","Feb 3, 1992","22,341.00","21,974.00","22,076.00",0
5967,"22,023.00","22,023.00","Jan 31, 1992","22,343.00","21,620.00","21,620.00",0
5968,"21,558.00","21,558.00","Jan 30, 1992","21,779.00","21,334.00","21,372.00",0
5969,"21,362.00","21,362.00","Jan 29, 1992","21,581.00","21,218.00","21,450.00",0
5970,"21,391.00","21,391.00","Jan 28, 1992","21,421.00","21,028.00","21,028.00",0
5971,"21,007.00","21,007.00","Jan 27, 1992","21,079.00","20,860.00","21,061.00",0
5972,"21,072.00","21,072.00","Jan 24, 1992","21,528.00","21,009.00","21,528.00",0
5973,"21,581.00","21,581.00","Jan 23, 1992","21,794.00","21,441.00","21,589.00",0
5974,"21,534.00","21,534.00","Jan 22, 1992","21,534.00","20,703.00","20,851.00",0
5975,"20,858.00","20,858.00","Jan 21, 1992","21,241.00","20,638.00","20,967.00",0
5976,"20,914.00","20,914.00","Jan 20, 1992","21,381.00","20,685.00","21,349.00",0
5977,"21,321.00","21,321.00","Jan 17, 1992","21,660.00","21,146.00","21,544.00",0
5978,"21,612.00","21,612.00","Jan 16, 1992","22,135.00","21,501.00","21,875.00",0
5979,"21,775.00","21,775.00","Jan 14, 1992","22,020.00","21,663.00","21,668.00",0
5980,"21,697.00","21,697.00","Jan 13, 1992","22,300.00","21,597.00","22,300.00",0
5981,"22,382.00","22,382.00","Jan 10, 1992","23,018.00","22,203.00","23,018.00",0
5982,"23,114.00","23,114.00","Jan 9, 1992","23,115.00","22,544.00","22,737.00",0
5983,"22,715.00","22,715.00","Jan 8, 1992","23,540.00","22,705.00","23,540.00",0
5984,"23,566.00","23,566.00","Jan 7, 1992","23,902.00","23,514.00","23,781.00",0
5985,"23,801.00","23,801.00","Jan 6, 1992","23,802.00","23,031.00","23,031.00",0
5986,"22,984.00","22,984.00","Dec 30, 1991","23,022.00","22,508.00","22,508.00",0
5987,"22,437.00","22,437.00","Dec 27, 1991","22,810.00","22,389.00","22,626.00",0
5988,"22,555.00","22,555.00","Dec 26, 1991","22,813.00","22,356.00","22,498.00",0
5989,"22,461.00","22,461.00","Dec 25, 1991","22,464.00","21,706.00","21,706.00",0
5990,"21,665.00","21,665.00","Dec 24, 1991","22,244.00","21,452.00","21,820.00",0
5991,"21,777.00","21,777.00","Dec 20, 1991","22,201.00","21,768.00","22,009.00",0
5992,"21,991.00","21,991.00","Dec 19, 1991","22,552.00","21,974.00","22,552.00",0
5993,"22,630.00","22,630.00","Dec 18, 1991","22,670.00","22,402.00","22,670.00",0
5994,"22,736.00","22,736.00","Dec 17, 1991","22,996.00","22,736.00","22,827.00",0
5995,"22,837.00","22,837.00","Dec 16, 1991","22,894.00","22,547.00","22,767.00",0
5996,"22,755.00","22,755.00","Dec 13, 1991","22,759.00","21,716.00","21,716.00",0
5997,"21,713.00","21,713.00","Dec 12, 1991","22,035.00","21,552.00","21,552.00",0
5998,"21,503.00","21,503.00","Dec 11, 1991","21,901.00","21,124.00","21,901.00",0
5999,"21,953.00","21,953.00","Dec 10, 1991","22,350.00","21,833.00","22,345.00",0
6000,"22,353.00","22,353.00","Dec 9, 1991","22,435.00","22,251.00","22,435.00",0
6001,"22,445.00","22,445.00","Dec 6, 1991","22,495.00","22,336.00","22,473.00",0
6002,"22,459.00","22,459.00","Dec 5, 1991","22,650.00","22,403.00","22,650.00",0
6003,"22,669.00","22,669.00","Dec 4, 1991","22,737.00","22,182.00","22,182.00",0
6004,"22,167.00","22,167.00","Dec 3, 1991","22,365.00","21,923.00","22,037.00",0
6005,"21,992.00","21,992.00","Dec 2, 1991","22,646.00","21,992.00","22,646.00",0
6006,"22,687.00","22,687.00","Nov 29, 1991","22,965.00","22,538.00","22,792.00",0
6007,"22,780.00","22,780.00","Nov 28, 1991","22,939.00","22,635.00","22,939.00",0
6008,"22,973.00","22,973.00","Nov 27, 1991","23,308.00","22,973.00","23,208.00",0
6009,"23,112.00","23,112.00","Nov 26, 1991","23,163.00","22,895.00","22,895.00",0
6010,"22,869.00","22,869.00","Nov 25, 1991","23,078.00","22,763.00","23,078.00",0
6011,"23,117.00","23,117.00","Nov 22, 1991","23,210.00","22,925.00","23,194.00",0
6012,"23,178.00","23,178.00","Nov 21, 1991","23,379.00","22,998.00","23,244.00",0
6013,"23,200.00","23,200.00","Nov 20, 1991","23,335.00","23,018.00","23,272.00",0
6014,"23,327.00","23,327.00","Nov 19, 1991","23,673.00","23,326.00","23,477.00",0
6015,"23,400.00","23,400.00","Nov 18, 1991","24,011.00","23,310.00","24,011.00",0
6016,"24,099.00","24,099.00","Nov 15, 1991","24,245.00","23,993.00","24,198.00",0
6017,"24,177.00","24,177.00","Nov 14, 1991","24,550.00","24,089.00","24,413.00",0
6018,"24,416.00","24,416.00","Nov 13, 1991","24,814.00","24,416.00","24,726.00",0
6019,"24,668.00","24,668.00","Nov 12, 1991","24,689.00","24,259.00","24,259.00",0
6020,"24,233.00","24,233.00","Nov 11, 1991","24,438.00","24,233.00","24,438.00",0
6021,"24,486.00","24,486.00","Nov 8, 1991","24,678.00","24,389.00","24,544.00",0
6022,"24,447.00","24,447.00","Nov 7, 1991","24,845.00","24,447.00","24,731.00",0
6023,"24,750.00","24,750.00","Nov 6, 1991","24,911.00","24,722.00","24,911.00",0
6024,"24,951.00","24,951.00","Nov 5, 1991","25,101.00","24,887.00","25,060.00",0
6025,"25,044.00","25,044.00","Nov 1, 1991","25,167.00","24,948.00","25,167.00",0
6026,"25,222.00","25,222.00","Oct 31, 1991","25,223.00","24,957.00","24,985.00",0
6027,"24,981.00","24,981.00","Oct 30, 1991","25,255.00","24,981.00","25,157.00",0
6028,"25,141.00","25,141.00","Oct 29, 1991","25,255.00","25,000.00","25,000.00",0
6029,"24,902.00","24,902.00","Oct 28, 1991","25,024.00","24,864.00","24,912.00",0
6030,"24,906.00","24,906.00","Oct 25, 1991","24,974.00","24,820.00","24,912.00",0
6031,"24,949.00","24,949.00","Oct 24, 1991","25,088.00","24,838.00","24,838.00",0
6032,"24,800.00","24,800.00","Oct 23, 1991","24,891.00","24,716.00","24,891.00",0
6033,"24,955.00","24,955.00","Oct 22, 1991","24,994.00","24,755.00","24,943.00",0
6034,"25,017.00","25,017.00","Oct 21, 1991","25,101.00","24,918.00","24,946.00",0
6035,"24,895.00","24,895.00","Oct 18, 1991","24,898.00","24,486.00","24,486.00",0
6036,"24,440.00","24,440.00","Oct 17, 1991","24,643.00","24,345.00","24,345.00",0
6037,"24,335.00","24,335.00","Oct 16, 1991","24,424.00","24,221.00","24,318.00",0
6038,"24,308.00","24,308.00","Oct 15, 1991","24,308.00","23,916.00","23,916.00",0
6039,"23,861.00","23,861.00","Oct 14, 1991","24,235.00","23,861.00","24,126.00",0
6040,"24,158.00","24,158.00","Oct 11, 1991","24,467.00","24,139.00","24,466.00",0
6041,"24,485.00","24,485.00","Oct 9, 1991","24,485.00","24,115.00","24,140.00",0
6042,"24,156.00","24,156.00","Oct 8, 1991","24,387.00","24,156.00","24,271.00",0
6043,"24,331.00","24,331.00","Oct 7, 1991","24,560.00","24,312.00","24,560.00",0
6044,"24,597.00","24,597.00","Oct 4, 1991","24,703.00","24,440.00","24,700.00",0
6045,"24,711.00","24,711.00","Oct 3, 1991","24,746.00","24,262.00","24,372.00",0
6046,"24,375.00","24,375.00","Oct 2, 1991","24,477.00","24,323.00","24,405.00",0
6047,"24,377.00","24,377.00","Oct 1, 1991","24,442.00","23,862.00","23,910.00",0
6048,"23,916.00","23,916.00","Sep 30, 1991","24,046.00","23,862.00","23,959.00",0
6049,"23,969.00","23,969.00","Sep 27, 1991","24,158.00","23,927.00","23,982.00",0
6050,"23,968.00","23,968.00","Sep 26, 1991","23,974.00","23,537.00","23,617.00",0
6051,"23,577.00","23,577.00","Sep 25, 1991","23,624.00","23,404.00","23,404.00",0
6052,"23,334.00","23,334.00","Sep 24, 1991","23,462.00","23,183.00","23,191.00",0
6053,"23,193.00","23,193.00","Sep 20, 1991","23,555.00","23,179.00","23,382.00",0
6054,"23,332.00","23,332.00","Sep 19, 1991","23,582.00","23,220.00","23,327.00",0
6055,"23,318.00","23,318.00","Sep 18, 1991","23,499.00","23,259.00","23,440.00",0
6056,"23,444.00","23,444.00","Sep 17, 1991","23,560.00","23,182.00","23,182.00",0
6057,"23,134.00","23,134.00","Sep 13, 1991","23,134.00","22,558.00","22,558.00",0
6058,"22,530.00","22,530.00","Sep 12, 1991","22,723.00","22,505.00","22,516.00",0
6059,"22,505.00","22,505.00","Sep 11, 1991","22,574.00","22,270.00","22,355.00",0
6060,"22,412.00","22,412.00","Sep 10, 1991","22,612.00","22,356.00","22,595.00",0
6061,"22,574.00","22,574.00","Sep 9, 1991","22,954.00","22,574.00","22,727.00",0
6062,"22,693.00","22,693.00","Sep 6, 1991","22,999.00","22,489.00","22,493.00",0
6063,"22,500.00","22,500.00","Sep 5, 1991","22,621.00","22,370.00","22,391.00",0
6064,"22,403.00","22,403.00","Sep 4, 1991","22,462.00","22,312.00","22,452.00",0
6065,"22,470.00","22,470.00","Sep 3, 1991","22,597.00","22,419.00","22,517.00",0
6066,"22,469.00","22,469.00","Sep 2, 1991","22,594.00","22,175.00","22,329.00",0
6067,"22,336.00","22,336.00","Aug 30, 1991","22,350.00","22,059.00","22,059.00",0
6068,"22,002.00","22,002.00","Aug 29, 1991","22,057.00","21,708.00","21,708.00",0
6069,"21,622.00","21,622.00","Aug 28, 1991","21,802.00","21,572.00","21,665.00",0
6070,"21,641.00","21,641.00","Aug 27, 1991","21,872.00","21,459.00","21,553.00",0
6071,"21,592.00","21,592.00","Aug 26, 1991","22,065.00","21,534.00","22,064.00",0
6072,"22,065.00","22,065.00","Aug 23, 1991","22,482.00","22,025.00","22,482.00",0
6073,"22,516.00","22,516.00","Aug 22, 1991","22,683.00","22,111.00","22,111.00",0
6074,"22,052.00","22,052.00","Aug 21, 1991","22,441.00","21,746.00","21,746.00",0
6075,"21,687.00","21,687.00","Aug 20, 1991","21,872.00","21,309.00","21,486.00",0
6076,"21,457.00","21,457.00","Aug 19, 1991","22,779.00","21,455.00","22,779.00",0
6077,"22,814.00","22,814.00","Aug 16, 1991","23,139.00","22,798.00","23,021.00",0
6078,"23,019.00","23,019.00","Aug 15, 1991","23,365.00","23,019.00","23,331.00",0
6079,"23,393.00","23,393.00","Aug 14, 1991","23,393.00","22,904.00","22,904.00",0
6080,"22,872.00","22,872.00","Aug 13, 1991","23,114.00","22,844.00","22,928.00",0
6081,"22,986.00","22,986.00","Aug 12, 1991","23,415.00","22,986.00","23,415.00",0
6082,"23,435.00","23,435.00","Aug 9, 1991","23,539.00","23,373.00","23,482.00",0
6083,"23,482.00","23,482.00","Aug 8, 1991","23,839.00","23,475.00","23,717.00",0
6084,"23,691.00","23,691.00","Aug 7, 1991","23,704.00","23,431.00","23,560.00",0
6085,"23,465.00","23,465.00","Aug 6, 1991","23,789.00","23,463.00","23,789.00",0
6086,"23,833.00","23,833.00","Aug 5, 1991","24,084.00","23,830.00","24,041.00",0
6087,"24,028.00","24,028.00","Aug 2, 1991","24,048.00","23,822.00","23,971.00",0
6088,"24,073.00","24,073.00","Aug 1, 1991","24,074.00","23,856.00","24,074.00",0
6089,"24,121.00","24,121.00","Jul 31, 1991","24,157.00","23,905.00","23,905.00",0
6090,"23,873.00","23,873.00","Jul 30, 1991","23,956.00","23,467.00","23,467.00",0
6091,"23,444.00","23,444.00","Jul 29, 1991","23,665.00","23,418.00","23,546.00",0
6092,"23,519.00","23,519.00","Jul 26, 1991","23,675.00","23,101.00","23,288.00",0
6093,"23,333.00","23,333.00","Jul 25, 1991","23,441.00","23,212.00","23,305.00",0
6094,"23,297.00","23,297.00","Jul 24, 1991","23,297.00","22,779.00","22,779.00",0
6095,"22,759.00","22,759.00","Jul 23, 1991","22,842.00","22,541.00","22,689.00",0
6096,"22,705.00","22,705.00","Jul 22, 1991","23,006.00","22,705.00","22,874.00",0
6097,"22,866.00","22,866.00","Jul 19, 1991","23,064.00","22,841.00","22,923.00",0
6098,"22,909.00","22,909.00","Jul 18, 1991","23,045.00","22,660.00","23,045.00",0
6099,"23,061.00","23,061.00","Jul 17, 1991","23,308.00","23,047.00","23,308.00",0
6100,"23,375.00","23,375.00","Jul 16, 1991","23,598.00","23,374.00","23,483.00",0
6101,"23,459.00","23,459.00","Jul 15, 1991","23,523.00","23,194.00","23,194.00",0
