,AdjClose,Close,Date,High,Low,Open,Volume
1187,"2,872.46","2,872.46","May 9, 2011","2,872.46","2,872.46","2,872.46",0
1188,"2,863.89","2,863.89","May 6, 2011","2,863.89","2,863.89","2,863.89",0
1189,"2,872.40","2,872.40","May 5, 2011","2,872.40","2,872.40","2,872.40",0
1190,"2,866.02","2,866.02","May 4, 2011","2,866.02","2,866.02","2,866.02",0
1191,"2,932.19","2,932.19","May 3, 2011","2,932.19","2,932.19","2,932.19",0
1192,"2,911.51","2,911.51","Apr 29, 2011","2,911.51","2,911.51","2,911.51",0
1193,"2,887.04","2,887.04","Apr 28, 2011","2,887.04","2,887.04","2,887.04",0
1194,"2,925.41","2,925.41","Apr 27, 2011","2,925.41","2,925.41","2,925.41",0
1195,"2,938.98","2,938.98","Apr 26, 2011","2,938.98","2,938.98","2,938.98",0
1196,"2,964.95","2,964.95","Apr 25, 2011","2,964.95","2,964.95","2,964.95",0
1197,"3,010.52","3,010.52","Apr 22, 2011","3,010.52","3,010.52","3,010.52",0
1198,"3,026.67","3,026.67","Apr 21, 2011","3,026.67","3,026.67","3,026.67",0
1199,"3,007.04","3,007.04","Apr 20, 2011","3,007.04","3,007.04","3,007.04",0
1200,"2,999.04","2,999.04","Apr 19, 2011","2,999.04","2,999.04","2,999.04",0
1201,"3,057.33","3,057.33","Apr 18, 2011","3,057.33","3,057.33","3,057.33",0
1202,"3,050.53","3,050.53","Apr 15, 2011","3,050.53","3,050.53","3,050.53",0
1203,"3,042.64","3,042.64","Apr 14, 2011","3,042.64","3,042.64","3,042.64",0
1204,"3,050.40","3,050.40","Apr 13, 2011","3,050.40","3,050.40","3,050.40",0
1205,"3,021.37","3,021.37","Apr 12, 2011","3,021.37","3,021.37","3,021.37",0
1206,"3,022.75","3,022.75","Apr 11, 2011","3,022.75","3,022.75","3,022.75",0
1207,"3,030.02","3,030.02","Apr 8, 2011","3,030.02","3,030.02","3,030.02",0
1208,"3,007.91","3,007.91","Apr 7, 2011","3,007.91","3,007.91","3,007.91",0
1209,"3,001.36","3,001.36","Apr 6, 2011","3,001.36","3,001.36","3,001.36",0
1210,"2,967.41","2,967.41","Apr 1, 2011","2,967.41","2,967.41","2,967.41",0
1211,"2,928.11","2,928.11","Mar 31, 2011","2,928.11","2,928.11","2,928.11",0
1212,"2,955.77","2,955.77","Mar 30, 2011","2,955.77","2,955.77","2,955.77",0
1213,"2,958.08","2,958.08","Mar 29, 2011","2,958.08","2,958.08","2,958.08",0
1214,"2,984.00","2,984.00","Mar 28, 2011","2,984.00","2,984.00","2,984.00",0
1215,"2,977.81","2,977.81","Mar 25, 2011","2,977.81","2,977.81","2,977.81",0
1216,"2,946.71","2,946.71","Mar 24, 2011","2,946.71","2,946.71","2,946.71",0
1217,"2,948.48","2,948.48","Mar 23, 2011","2,948.48","2,948.48","2,948.48",0
1218,"2,919.14","2,919.14","Mar 22, 2011","2,919.14","2,919.14","2,919.14",0
1219,"2,909.14","2,909.14","Mar 21, 2011","2,909.14","2,909.14","2,909.14",0
1220,"2,906.89","2,906.89","Mar 18, 2011","2,906.89","2,906.89","2,906.89",0
1221,"2,897.30","2,897.30","Mar 17, 2011","2,897.30","2,897.30","2,897.30",0
1222,"2,930.80","2,930.80","Mar 16, 2011","2,930.80","2,930.80","2,930.80",0
1223,"2,896.26","2,896.26","Mar 15, 2011","2,896.26","2,896.26","2,896.26",0
1224,"2,937.63","2,937.63","Mar 14, 2011","2,937.63","2,937.63","2,937.63",0
1225,"2,933.80","2,933.80","Mar 11, 2011","2,933.80","2,933.80","2,933.80",0
1226,"2,957.14","2,957.14","Mar 10, 2011","2,957.14","2,957.14","2,957.14",0
1227,"3,002.15","3,002.15","Mar 9, 2011","3,002.15","3,002.15","3,002.15",0
1228,"2,999.94","2,999.94","Mar 8, 2011","2,999.94","2,999.94","2,999.94",0
1229,"2,996.21","2,996.21","Mar 7, 2011","2,996.21","2,996.21","2,996.21",0
1230,"2,942.31","2,942.31","Mar 4, 2011","2,942.31","2,942.31","2,942.31",0
1231,"2,902.98","2,902.98","Mar 3, 2011","2,902.98","2,902.98","2,902.98",0
1232,"2,913.81","2,913.81","Mar 2, 2011","2,913.81","2,913.81","2,913.81",0
1233,"2,918.92","2,918.92","Mar 1, 2011","2,918.92","2,918.92","2,918.92",0
1234,"2,905.05","2,905.05","Feb 28, 2011","2,905.05","2,905.05","2,905.05",0
1235,"2,878.56","2,878.56","Feb 25, 2011","2,878.56","2,878.56","2,878.56",0
1236,"2,878.60","2,878.60","Feb 24, 2011","2,878.60","2,878.60","2,878.60",0
1237,"2,862.63","2,862.63","Feb 23, 2011","2,862.63","2,862.63","2,862.63",0
1238,"2,855.52","2,855.52","Feb 22, 2011","2,855.52","2,855.52","2,855.52",0
1239,"2,932.25","2,932.25","Feb 21, 2011","2,932.25","2,932.25","2,932.25",0
1240,"2,899.79","2,899.79","Feb 18, 2011","2,899.79","2,899.79","2,899.79",0
1241,"2,926.96","2,926.96","Feb 17, 2011","2,926.96","2,926.96","2,926.96",0
1242,"2,923.90","2,923.90","Feb 16, 2011","2,923.90","2,923.90","2,923.90",0
1243,"2,899.24","2,899.24","Feb 15, 2011","2,899.24","2,899.24","2,899.24",0
1244,"2,899.13","2,899.13","Feb 14, 2011","2,899.13","2,899.13","2,899.13",0
1245,"2,827.33","2,827.33","Feb 11, 2011","2,827.33","2,827.33","2,827.33",0
1246,"2,818.16","2,818.16","Feb 10, 2011","2,818.16","2,818.16","2,818.16",0
1247,"2,774.06","2,774.06","Feb 9, 2011","2,774.06","2,774.06","2,774.06",0
1248,"2,799.40","2,799.40","Feb 8, 2011","2,799.40","2,799.40","2,799.40",0
1249,"2,799.40","2,799.40","Feb 7, 2011","2,799.40","2,799.40","2,799.40",0
1250,"2,799.40","2,799.40","Feb 4, 2011","2,799.40","2,799.40","2,799.40",0
1251,"2,799.40","2,799.40","Feb 3, 2011","2,799.40","2,799.40","2,799.40",0
1252,"2,799.40","2,799.40","Feb 2, 2011","2,799.40","2,799.40","2,799.40",0
1253,"2,798.96","2,798.96","Feb 1, 2011","2,798.96","2,798.96","2,798.96",0
1254,"2,790.69","2,790.69","Jan 31, 2011","2,790.69","2,790.69","2,790.69",0
1255,"2,752.75","2,752.75","Jan 28, 2011","2,752.75","2,752.75","2,752.75",0
1256,"2,749.15","2,749.15","Jan 27, 2011","2,749.15","2,749.15","2,749.15",0
1257,"2,708.81","2,708.81","Jan 26, 2011","2,708.81","2,708.81","2,708.81",0
1258,"2,677.43","2,677.43","Jan 25, 2011","2,677.43","2,677.43","2,677.43",0
1259,"2,695.72","2,695.72","Jan 24, 2011","2,695.72","2,695.72","2,695.72",0
1260,"2,715.29","2,715.29","Jan 21, 2011","2,715.29","2,715.29","2,715.29",0
1261,"2,677.65","2,677.65","Jan 20, 2011","2,677.65","2,677.65","2,677.65",0
1262,"2,758.10","2,758.10","Jan 19, 2011","2,758.10","2,758.10","2,758.10",0
1263,"2,708.98","2,708.98","Jan 18, 2011","2,708.98","2,708.98","2,708.98",0
1264,"2,706.66","2,706.66","Jan 17, 2011","2,706.66","2,706.66","2,706.66",0
1265,"2,791.34","2,791.34","Jan 14, 2011","2,791.34","2,791.34","2,791.34",0
1266,"2,827.71","2,827.71","Jan 13, 2011","2,827.71","2,827.71","2,827.71",0
1267,"2,821.30","2,821.30","Jan 12, 2011","2,821.30","2,821.30","2,821.30",0
1268,"2,804.05","2,804.05","Jan 11, 2011","2,804.05","2,804.05","2,804.05",0
1269,"2,791.81","2,791.81","Jan 10, 2011","2,791.81","2,791.81","2,791.81",0
1270,"2,838.80","2,838.80","Jan 7, 2011","2,838.80","2,838.80","2,838.80",0
1271,"2,824.20","2,824.20","Jan 6, 2011","2,824.20","2,824.20","2,824.20",0
1272,"2,838.59","2,838.59","Jan 5, 2011","2,838.59","2,838.59","2,838.59",0
1273,"2,852.65","2,852.65","Jan 4, 2011","2,852.65","2,852.65","2,852.65",0
1274,"2,808.08","2,808.08","Jan 3, 2011","2,808.08","2,808.08","2,808.08",0
1275,"2,808.08","2,808.08","Dec 31, 2010","2,808.08","2,808.08","2,808.08",0
1276,"2,759.57","2,759.57","Dec 30, 2010","2,759.57","2,759.57","2,759.57",0
1277,"2,751.53","2,751.53","Dec 29, 2010","2,751.53","2,751.53","2,751.53",0
1278,"2,732.99","2,732.99","Dec 28, 2010","2,732.99","2,732.99","2,732.99",0
1279,"2,781.40","2,781.40","Dec 27, 2010","2,781.40","2,781.40","2,781.40",0
1280,"2,835.16","2,835.16","Dec 24, 2010","2,835.16","2,835.16","2,835.16",0
1281,"2,855.22","2,855.22","Dec 23, 2010","2,855.22","2,855.22","2,855.22",0
1282,"2,877.90","2,877.90","Dec 22, 2010","2,877.90","2,877.90","2,877.90",0
1283,"2,904.11","2,904.11","Dec 21, 2010","2,904.11","2,904.11","2,904.11",0
1284,"2,852.92","2,852.92","Dec 20, 2010","2,852.92","2,852.92","2,852.92",0
1285,"2,893.74","2,893.74","Dec 17, 2010","2,893.74","2,893.74","2,893.74",0
1286,"2,898.14","2,898.14","Dec 16, 2010","2,898.14","2,898.14","2,898.14",0
1287,"2,911.41","2,911.41","Dec 15, 2010","2,911.41","2,911.41","2,911.41",0
1288,"2,927.08","2,927.08","Dec 14, 2010","2,927.08","2,927.08","2,927.08",0
1289,"2,922.95","2,922.95","Dec 13, 2010","2,922.95","2,922.95","2,922.95",0
1290,"2,841.04","2,841.04","Dec 10, 2010","2,841.04","2,841.04","2,841.04",0
1291,"2,810.95","2,810.95","Dec 9, 2010","2,810.95","2,810.95","2,810.95",0
1292,"2,848.55","2,848.55","Dec 8, 2010","2,848.55","2,848.55","2,848.55",0
1293,"2,875.86","2,875.86","Dec 7, 2010","2,875.86","2,875.86","2,875.86",0
1294,"2,857.18","2,857.18","Dec 6, 2010","2,857.18","2,857.18","2,857.18",0
1295,"2,842.43","2,842.43","Dec 3, 2010","2,842.43","2,842.43","2,842.43",0
1296,"2,843.61","2,843.61","Dec 2, 2010","2,843.61","2,843.61","2,843.61",0
1297,"2,823.45","2,823.45","Dec 1, 2010","2,823.45","2,823.45","2,823.45",0
1298,"2,820.18","2,820.18","Nov 30, 2010","2,820.18","2,820.18","2,820.18",0
1299,"2,866.36","2,866.36","Nov 29, 2010","2,866.36","2,866.36","2,866.36",0
1300,"2,871.70","2,871.70","Nov 26, 2010","2,871.70","2,871.70","2,871.70",0
1301,"2,898.26","2,898.26","Nov 25, 2010","2,898.26","2,898.26","2,898.26",0
1302,"2,859.94","2,859.94","Nov 24, 2010","2,859.94","2,859.94","2,859.94",0
1303,"2,828.28","2,828.28","Nov 23, 2010","2,828.28","2,828.28","2,828.28",0
1304,"2,884.37","2,884.37","Nov 22, 2010","2,884.37","2,884.37","2,884.37",0
1305,"2,888.57","2,888.57","Nov 19, 2010","2,888.57","2,888.57","2,888.57",0
1306,"2,865.45","2,865.45","Nov 18, 2010","2,865.45","2,865.45","2,865.45",0
1307,"2,838.86","2,838.86","Nov 17, 2010","2,838.86","2,838.86","2,838.86",0
1308,"2,894.54","2,894.54","Nov 16, 2010","2,894.54","2,894.54","2,894.54",0
1309,"3,014.41","3,014.41","Nov 15, 2010","3,014.41","3,014.41","3,014.41",0
1310,"2,985.44","2,985.44","Nov 12, 2010","2,985.44","2,985.44","2,985.44",0
1311,"3,147.74","3,147.74","Nov 11, 2010","3,147.74","3,147.74","3,147.74",0
1312,"3,115.36","3,115.36","Nov 10, 2010","3,115.36","3,115.36","3,115.36",0
1313,"3,135.00","3,135.00","Nov 9, 2010","3,135.00","3,135.00","3,135.00",0
1314,"3,159.51","3,159.51","Nov 8, 2010","3,159.51","3,159.51","3,159.51",0
1315,"3,129.50","3,129.50","Nov 5, 2010","3,129.50","3,129.50","3,129.50",0
1316,"3,086.94","3,086.94","Nov 4, 2010","3,086.94","3,086.94","3,086.94",0
1317,"3,030.99","3,030.99","Nov 3, 2010","3,030.99","3,030.99","3,030.99",0
1318,"3,045.43","3,045.43","Nov 2, 2010","3,045.43","3,045.43","3,045.43",0
1319,"3,054.02","3,054.02","Nov 1, 2010","3,054.02","3,054.02","3,054.02",0
1320,"2,978.83","2,978.83","Oct 29, 2010","2,978.83","2,978.83","2,978.83",0
1321,"2,992.58","2,992.58","Oct 28, 2010","2,992.58","2,992.58","2,992.58",0
1322,"2,997.05","2,997.05","Oct 27, 2010","2,997.05","2,997.05","2,997.05",0
1323,"3,041.54","3,041.54","Oct 26, 2010","3,041.54","3,041.54","3,041.54",0
1324,"3,051.42","3,051.42","Oct 25, 2010","3,051.42","3,051.42","3,051.42",0
1325,"2,975.04","2,975.04","Oct 22, 2010","2,975.04","2,975.04","2,975.04",0
1326,"2,983.53","2,983.53","Oct 21, 2010","2,983.53","2,983.53","2,983.53",0
1327,"3,003.95","3,003.95","Oct 20, 2010","3,003.95","3,003.95","3,003.95",0
1328,"3,001.85","3,001.85","Oct 19, 2010","3,001.85","3,001.85","3,001.85",0
1329,"2,955.23","2,955.23","Oct 18, 2010","2,955.23","2,955.23","2,955.23",0
1330,"2,971.16","2,971.16","Oct 15, 2010","2,971.16","2,971.16","2,971.16",0
1331,"2,879.64","2,879.64","Oct 14, 2010","2,879.64","2,879.64","2,879.64",0
1332,"2,861.36","2,861.36","Oct 13, 2010","2,861.36","2,861.36","2,861.36",0
1333,"2,841.41","2,841.41","Oct 12, 2010","2,841.41","2,841.41","2,841.41",0
1334,"2,806.94","2,806.94","Oct 11, 2010","2,806.94","2,806.94","2,806.94",0
1335,"2,738.74","2,738.74","Oct 8, 2010","2,738.74","2,738.74","2,738.74",0
1336,"2,655.66","2,655.66","Oct 7, 2010","2,655.66","2,655.66","2,655.66",0
1337,"2,655.66","2,655.66","Oct 6, 2010","2,655.66","2,655.66","2,655.66",0
1338,"2,655.66","2,655.66","Oct 4, 2010","2,655.66","2,655.66","2,655.66",0
1339,"2,655.66","2,655.66","Oct 1, 2010","2,655.66","2,655.66","2,655.66",0
1340,"2,655.66","2,655.66","Sep 30, 2010","2,655.66","2,655.66","2,655.66",0
1341,"2,610.68","2,610.68","Sep 29, 2010","2,610.68","2,610.68","2,610.68",0
1342,"2,611.35","2,611.35","Sep 28, 2010","2,611.35","2,611.35","2,611.35",0
1343,"2,627.97","2,627.97","Sep 27, 2010","2,627.97","2,627.97","2,627.97",0
1344,"2,591.55","2,591.55","Sep 24, 2010","2,591.55","2,591.55","2,591.55",0
1345,"2,591.55","2,591.55","Sep 23, 2010","2,591.55","2,591.55","2,591.55",0
1346,"2,591.55","2,591.55","Sep 22, 2010","2,591.55","2,591.55","2,591.55",0
1347,"2,591.55","2,591.55","Sep 21, 2010","2,591.55","2,591.55","2,591.55",0
1348,"2,588.71","2,588.71","Sep 20, 2010","2,588.71","2,588.71","2,588.71",0
1349,"2,598.69","2,598.69","Sep 17, 2010","2,598.69","2,598.69","2,598.69",0
1350,"2,602.47","2,602.47","Sep 16, 2010","2,602.47","2,602.47","2,602.47",0
1351,"2,652.50","2,652.50","Sep 15, 2010","2,652.50","2,652.50","2,652.50",0
1352,"2,688.52","2,688.52","Sep 14, 2010","2,688.52","2,688.52","2,688.52",0
1353,"2,688.32","2,688.32","Sep 13, 2010","2,688.32","2,688.32","2,688.32",0
1354,"2,663.21","2,663.21","Sep 10, 2010","2,663.21","2,663.21","2,663.21",0
1355,"2,656.35","2,656.35","Sep 9, 2010","2,656.35","2,656.35","2,656.35",0
1356,"2,695.29","2,695.29","Sep 8, 2010","2,695.29","2,695.29","2,695.29",0
1357,"2,698.36","2,698.36","Sep 7, 2010","2,698.36","2,698.36","2,698.36",0
1358,"2,696.25","2,696.25","Sep 6, 2010","2,696.25","2,696.25","2,696.25",0
1359,"2,655.39","2,655.39","Sep 3, 2010","2,655.39","2,655.39","2,655.39",0
1360,"2,655.78","2,655.78","Sep 2, 2010","2,655.78","2,655.78","2,655.78",0
1361,"2,622.88","2,622.88","Sep 1, 2010","2,622.88","2,622.88","2,622.88",0
1362,"2,638.80","2,638.80","Aug 31, 2010","2,638.80","2,638.80","2,638.80",0
1363,"2,652.66","2,652.66","Aug 30, 2010","2,652.66","2,652.66","2,652.66",0
1364,"2,610.74","2,610.74","Aug 27, 2010","2,610.74","2,610.74","2,610.74",0
1365,"2,603.48","2,603.48","Aug 26, 2010","2,603.48","2,603.48","2,603.48",0
1366,"2,596.58","2,596.58","Aug 25, 2010","2,596.58","2,596.58","2,596.58",0
1367,"2,650.31","2,650.31","Aug 24, 2010","2,650.31","2,650.31","2,650.31",0
1368,"2,639.37","2,639.37","Aug 23, 2010","2,639.37","2,639.37","2,639.37",0
1369,"2,642.31","2,642.31","Aug 20, 2010","2,642.31","2,642.31","2,642.31",0
1370,"2,687.98","2,687.98","Aug 19, 2010","2,687.98","2,687.98","2,687.98",0
1371,"2,666.30","2,666.30","Aug 18, 2010","2,666.30","2,666.30","2,666.30",0
1372,"2,671.89","2,671.89","Aug 17, 2010","2,671.89","2,671.89","2,671.89",0
1373,"2,661.71","2,661.71","Aug 16, 2010","2,661.71","2,661.71","2,661.71",0
1374,"2,606.70","2,606.70","Aug 13, 2010","2,606.70","2,606.70","2,606.70",0
1375,"2,575.48","2,575.48","Aug 12, 2010","2,575.48","2,575.48","2,575.48",0
1376,"2,607.50","2,607.50","Aug 11, 2010","2,607.50","2,607.50","2,607.50",0
1377,"2,595.27","2,595.27","Aug 10, 2010","2,595.27","2,595.27","2,595.27",0
1378,"2,672.53","2,672.53","Aug 9, 2010","2,672.53","2,672.53","2,672.53",0
1379,"2,658.39","2,658.39","Aug 6, 2010","2,658.39","2,658.39","2,658.39",0
1380,"2,620.76","2,620.76","Aug 5, 2010","2,620.76","2,620.76","2,620.76",0
1381,"2,638.52","2,638.52","Aug 4, 2010","2,638.52","2,638.52","2,638.52",0
1382,"2,627.00","2,627.00","Aug 3, 2010","2,627.00","2,627.00","2,627.00",0
1383,"2,672.52","2,672.52","Aug 2, 2010","2,672.52","2,672.52","2,672.52",0
1384,"2,637.50","2,637.50","Jul 30, 2010","2,637.50","2,637.50","2,637.50",0
1385,"2,648.12","2,648.12","Jul 29, 2010","2,648.12","2,648.12","2,648.12",0
1386,"2,633.66","2,633.66","Jul 28, 2010","2,633.66","2,633.66","2,633.66",0
1387,"2,575.37","2,575.37","Jul 27, 2010","2,575.37","2,575.37","2,575.37",0
1388,"2,588.68","2,588.68","Jul 26, 2010","2,588.68","2,588.68","2,588.68",0
1389,"2,572.03","2,572.03","Jul 23, 2010","2,572.03","2,572.03","2,572.03",0
1390,"2,562.41","2,562.41","Jul 22, 2010","2,562.41","2,562.41","2,562.41",0
1391,"2,535.39","2,535.39","Jul 21, 2010","2,535.39","2,535.39","2,535.39",0
1392,"2,528.73","2,528.73","Jul 20, 2010","2,528.73","2,528.73","2,528.73",0
1393,"2,475.42","2,475.42","Jul 19, 2010","2,475.42","2,475.42","2,475.42",0
1394,"2,424.27","2,424.27","Jul 16, 2010","2,424.27","2,424.27","2,424.27",0
1395,"2,424.30","2,424.30","Jul 15, 2010","2,424.30","2,424.30","2,424.30",0
1396,"2,470.44","2,470.44","Jul 14, 2010","2,470.44","2,470.44","2,470.44",0
1397,"2,450.29","2,450.29","Jul 13, 2010","2,450.29","2,450.29","2,450.29",0
1398,"2,490.72","2,490.72","Jul 12, 2010","2,490.72","2,490.72","2,490.72",0
1399,"2,470.92","2,470.92","Jul 9, 2010","2,470.92","2,470.92","2,470.92",0
1400,"2,415.15","2,415.15","Jul 8, 2010","2,415.15","2,415.15","2,415.15",0
1401,"2,421.12","2,421.12","Jul 7, 2010","2,421.12","2,421.12","2,421.12",0
1402,"2,409.42","2,409.42","Jul 6, 2010","2,409.42","2,409.42","2,409.42",0
1403,"2,363.95","2,363.95","Jul 5, 2010","2,363.95","2,363.95","2,363.95",0
1404,"2,382.90","2,382.90","Jul 2, 2010","2,382.90","2,382.90","2,382.90",0
1405,"2,373.79","2,373.79","Jul 1, 2010","2,373.79","2,373.79","2,373.79",0
1406,"2,398.37","2,398.37","Jun 30, 2010","2,398.37","2,398.37","2,398.37",0
1407,"2,427.05","2,427.05","Jun 29, 2010","2,427.05","2,427.05","2,427.05",0
1408,"2,535.28","2,535.28","Jun 28, 2010","2,535.28","2,535.28","2,535.28",0
1409,"2,552.82","2,552.82","Jun 25, 2010","2,552.82","2,552.82","2,552.82",0
1410,"2,566.75","2,566.75","Jun 24, 2010","2,566.75","2,566.75","2,566.75",0
1411,"2,569.87","2,569.87","Jun 23, 2010","2,569.87","2,569.87","2,569.87",0
1412,"2,588.70","2,588.70","Jun 22, 2010","2,588.70","2,588.70","2,588.70",0
1413,"2,586.21","2,586.21","Jun 21, 2010","2,586.21","2,586.21","2,586.21",0
1414,"2,513.22","2,513.22","Jun 18, 2010","2,513.22","2,513.22","2,513.22",0
1415,"2,560.25","2,560.25","Jun 17, 2010","2,560.25","2,560.25","2,560.25",0
1416,"2,569.94","2,569.94","Jun 16, 2010","2,569.94","2,569.94","2,569.94",0
1417,"2,569.94","2,569.94","Jun 15, 2010","2,569.94","2,569.94","2,569.94",0
1418,"2,569.94","2,569.94","Jun 14, 2010","2,569.94","2,569.94","2,569.94",0
1419,"2,569.94","2,569.94","Jun 11, 2010","2,569.94","2,569.94","2,569.94",0
1420,"2,562.58","2,562.58","Jun 10, 2010","2,562.58","2,562.58","2,562.58",0
1421,"2,583.87","2,583.87","Jun 9, 2010","2,583.87","2,583.87","2,583.87",0
1422,"2,513.95","2,513.95","Jun 8, 2010","2,513.95","2,513.95","2,513.95",0
1423,"2,511.73","2,511.73","Jun 7, 2010","2,511.73","2,511.73","2,511.73",0
1424,"2,553.59","2,553.59","Jun 4, 2010","2,553.59","2,553.59","2,553.59",0
1425,"2,552.66","2,552.66","Jun 3, 2010","2,552.66","2,552.66","2,552.66",0
1426,"2,571.42","2,571.42","Jun 2, 2010","2,571.42","2,571.42","2,571.42",0
1427,"2,568.28","2,568.28","Jun 1, 2010","2,568.28","2,568.28","2,568.28",0
1428,"2,592.15","2,592.15","May 31, 2010","2,592.15","2,592.15","2,592.15",0
1429,"2,655.77","2,655.77","May 28, 2010","2,655.77","2,655.77","2,655.77",0
1430,"2,655.92","2,655.92","May 27, 2010","2,655.92","2,655.92","2,655.92",0
1431,"2,625.79","2,625.79","May 26, 2010","2,625.79","2,625.79","2,625.79",0
1432,"2,622.63","2,622.63","May 25, 2010","2,622.63","2,622.63","2,622.63",0
1433,"2,673.42","2,673.42","May 24, 2010","2,673.42","2,673.42","2,673.42",0
1434,"2,583.52","2,583.52","May 21, 2010","2,583.52","2,583.52","2,583.52",0
1435,"2,555.94","2,555.94","May 20, 2010","2,555.94","2,555.94","2,555.94",0
1436,"2,587.81","2,587.81","May 19, 2010","2,587.81","2,587.81","2,587.81",0
1437,"2,594.78","2,594.78","May 18, 2010","2,594.78","2,594.78","2,594.78",0
1438,"2,559.93","2,559.93","May 17, 2010","2,559.93","2,559.93","2,559.93",0
1439,"2,696.63","2,696.63","May 14, 2010","2,696.63","2,696.63","2,696.63",0
1440,"2,710.51","2,710.51","May 13, 2010","2,710.51","2,710.51","2,710.51",0
1441,"2,655.71","2,655.71","May 12, 2010","2,655.71","2,655.71","2,655.71",0
1442,"2,647.57","2,647.57","May 11, 2010","2,647.57","2,647.57","2,647.57",0
1443,"2,698.76","2,698.76","May 10, 2010","2,698.76","2,698.76","2,698.76",0
1444,"2,688.38","2,688.38","May 7, 2010","2,688.38","2,688.38","2,688.38",0
1445,"2,739.70","2,739.70","May 6, 2010","2,739.70","2,739.70","2,739.70",0
1446,"2,857.15","2,857.15","May 5, 2010","2,857.15","2,857.15","2,857.15",0
1447,"2,835.28","2,835.28","May 4, 2010","2,835.28","2,835.28","2,835.28",0
1448,"2,870.61","2,870.61","May 3, 2010","2,870.61","2,870.61","2,870.61",0
1449,"2,870.61","2,870.61","Apr 30, 2010","2,870.61","2,870.61","2,870.61",0
1450,"2,868.43","2,868.43","Apr 29, 2010","2,868.43","2,868.43","2,868.43",0
1451,"2,900.33","2,900.33","Apr 28, 2010","2,900.33","2,900.33","2,900.33",0
1452,"2,907.93","2,907.93","Apr 27, 2010","2,907.93","2,907.93","2,907.93",0
1453,"2,969.50","2,969.50","Apr 26, 2010","2,969.50","2,969.50","2,969.50",0
1454,"2,983.54","2,983.54","Apr 23, 2010","2,983.54","2,983.54","2,983.54",0
1455,"2,999.48","2,999.48","Apr 22, 2010","2,999.48","2,999.48","2,999.48",0
1456,"3,033.28","3,033.28","Apr 21, 2010","3,033.28","3,033.28","3,033.28",0
1457,"2,979.53","2,979.53","Apr 20, 2010","2,979.53","2,979.53","2,979.53",0
1458,"2,980.30","2,980.30","Apr 19, 2010","2,980.30","2,980.30","2,980.30",0
1459,"3,130.30","3,130.30","Apr 16, 2010","3,130.30","3,130.30","3,130.30",0
1460,"3,164.97","3,164.97","Apr 15, 2010","3,164.97","3,164.97","3,164.97",0
1461,"3,166.18","3,166.18","Apr 14, 2010","3,166.18","3,166.18","3,166.18",0
1462,"3,161.25","3,161.25","Apr 13, 2010","3,161.25","3,161.25","3,161.25",0
1463,"3,129.26","3,129.26","Apr 12, 2010","3,129.26","3,129.26","3,129.26",0
1464,"3,145.35","3,145.35","Apr 9, 2010","3,145.35","3,145.35","3,145.35",0
1465,"3,118.71","3,118.71","Apr 8, 2010","3,118.71","3,118.71","3,118.71",0
1466,"3,148.22","3,148.22","Apr 7, 2010","3,148.22","3,148.22","3,148.22",0
1467,"3,158.68","3,158.68","Apr 6, 2010","3,158.68","3,158.68","3,158.68",0
