,AdjClose,Close,Date,High,Low,Open,Volume
2031,"1,349.88","1,349.88","Mar 24, 2008","1,359.68","1,330.29","1,330.29","4,499,000,000"
2032,"1,329.51","1,329.51","Mar 20, 2008","1,330.67","1,295.22","1,299.67","6,145,220,000"
2033,"1,298.42","1,298.42","Mar 19, 2008","1,341.51","1,298.42","1,330.97","5,358,550,000"
2034,"1,330.74","1,330.74","Mar 18, 2008","1,330.74","1,277.16","1,277.16","5,335,630,000"
2035,"1,276.60","1,276.60","Mar 17, 2008","1,287.50","1,256.98","1,283.21","5,683,010,000"
2036,"1,288.14","1,288.14","Mar 14, 2008","1,321.47","1,274.86","1,316.05","5,153,780,000"
2037,"1,315.48","1,315.48","Mar 13, 2008","1,321.68","1,282.11","1,305.26","5,073,360,000"
2038,"1,308.77","1,308.77","Mar 12, 2008","1,333.26","1,307.86","1,321.13","4,414,280,000"
2039,"1,320.65","1,320.65","Mar 11, 2008","1,320.65","1,274.40","1,274.40","5,109,080,000"
2040,"1,273.37","1,273.37","Mar 10, 2008","1,295.01","1,272.66","1,293.16","4,261,240,000"
2041,"1,293.37","1,293.37","Mar 7, 2008","1,313.24","1,282.43","1,301.53","4,565,410,000"
2042,"1,304.34","1,304.34","Mar 6, 2008","1,332.20","1,303.42","1,332.20","4,323,460,000"
2043,"1,333.70","1,333.70","Mar 5, 2008","1,344.19","1,320.22","1,327.69","4,277,710,000"
2044,"1,326.75","1,326.75","Mar 4, 2008","1,331.03","1,307.39","1,329.58","4,757,180,000"
2045,"1,331.34","1,331.34","Mar 3, 2008","1,335.13","1,320.04","1,330.45","4,117,570,000"
2046,"1,330.63","1,330.63","Feb 29, 2008","1,364.07","1,325.42","1,364.07","4,426,730,000"
2047,"1,367.68","1,367.68","Feb 28, 2008","1,378.16","1,363.16","1,378.16","3,938,580,000"
2048,"1,380.02","1,380.02","Feb 27, 2008","1,388.34","1,372.00","1,378.95","3,904,700,000"
2049,"1,381.29","1,381.29","Feb 26, 2008","1,387.34","1,363.29","1,371.76","4,096,060,000"
2050,"1,371.80","1,371.80","Feb 25, 2008","1,374.36","1,346.03","1,352.75","3,866,350,000"
2051,"1,353.11","1,353.11","Feb 22, 2008","1,354.30","1,327.04","1,344.22","3,572,660,000"
2052,"1,342.53","1,342.53","Feb 21, 2008","1,367.94","1,339.34","1,362.21","3,696,660,000"
2053,"1,360.03","1,360.03","Feb 20, 2008","1,363.71","1,336.55","1,348.39","3,870,520,000"
2054,"1,348.78","1,348.78","Feb 19, 2008","1,367.28","1,345.05","1,355.86","3,613,550,000"
2055,"1,349.99","1,349.99","Feb 15, 2008","1,350.00","1,338.13","1,347.52","3,583,300,000"
2056,"1,348.86","1,348.86","Feb 14, 2008","1,368.16","1,347.31","1,367.33","3,644,760,000"
2057,"1,367.21","1,367.21","Feb 13, 2008","1,369.23","1,350.78","1,353.12","3,856,420,000"
2058,"1,348.86","1,348.86","Feb 12, 2008","1,362.10","1,339.36","1,340.55","4,044,640,000"
2059,"1,339.13","1,339.13","Feb 11, 2008","1,341.40","1,320.32","1,331.92","3,593,140,000"
2060,"1,331.29","1,331.29","Feb 8, 2008","1,341.22","1,321.06","1,336.88","3,768,490,000"
2061,"1,336.91","1,336.91","Feb 7, 2008","1,347.16","1,316.75","1,324.01","4,589,160,000"
2062,"1,326.45","1,326.45","Feb 6, 2008","1,351.96","1,324.34","1,339.48","4,008,120,000"
2063,"1,336.64","1,336.64","Feb 5, 2008","1,380.28","1,336.64","1,380.28","4,315,740,000"
2064,"1,380.82","1,380.82","Feb 4, 2008","1,395.38","1,379.69","1,395.38","3,495,780,000"
2065,"1,395.42","1,395.42","Feb 1, 2008","1,396.02","1,375.93","1,378.60","4,650,770,000"
2066,"1,378.55","1,378.55","Jan 31, 2008","1,385.62","1,334.08","1,351.98","4,970,290,000"
2067,"1,355.81","1,355.81","Jan 30, 2008","1,385.86","1,352.95","1,362.22","4,742,760,000"
2068,"1,362.30","1,362.30","Jan 29, 2008","1,364.93","1,350.19","1,355.94","4,232,960,000"
2069,"1,353.96","1,353.96","Jan 28, 2008","1,353.97","1,322.26","1,330.70","4,100,930,000"
2070,"1,330.61","1,330.61","Jan 25, 2008","1,368.56","1,327.50","1,357.32","4,882,250,000"
2071,"1,352.07","1,352.07","Jan 24, 2008","1,355.15","1,334.31","1,340.13","5,735,300,000"
2072,"1,338.60","1,338.60","Jan 23, 2008","1,339.09","1,270.05","1,310.41","3,241,680,000"
2073,"1,310.50","1,310.50","Jan 22, 2008","1,322.09","1,274.29","1,312.94","6,544,690,000"
2074,"1,325.19","1,325.19","Jan 18, 2008","1,350.28","1,312.51","1,333.90","6,004,840,000"
2075,"1,333.25","1,333.25","Jan 17, 2008","1,377.72","1,330.67","1,374.79","5,303,130,000"
2076,"1,373.20","1,373.20","Jan 16, 2008","1,391.99","1,364.27","1,377.41","5,440,620,000"
2077,"1,380.95","1,380.95","Jan 15, 2008","1,411.88","1,380.60","1,411.88","4,601,640,000"
2078,"1,416.25","1,416.25","Jan 14, 2008","1,417.89","1,402.91","1,402.91","3,682,090,000"
2079,"1,401.02","1,401.02","Jan 11, 2008","1,419.91","1,394.83","1,419.91","4,495,840,000"
2080,"1,420.33","1,420.33","Jan 10, 2008","1,429.09","1,395.31","1,406.78","5,170,490,000"
2081,"1,409.13","1,409.13","Jan 9, 2008","1,409.19","1,378.70","1,390.25","5,351,030,000"
2082,"1,390.19","1,390.19","Jan 8, 2008","1,430.28","1,388.30","1,415.71","4,705,390,000"
2083,"1,416.18","1,416.18","Jan 7, 2008","1,423.87","1,403.45","1,414.07","4,221,260,000"
2084,"1,411.63","1,411.63","Jan 4, 2008","1,444.01","1,411.19","1,444.01","4,166,000,000"
2085,"1,447.16","1,447.16","Jan 3, 2008","1,456.80","1,443.73","1,447.55","3,429,500,000"
2086,"1,447.16","1,447.16","Jan 2, 2008","1,471.77","1,442.07","1,467.97","3,452,650,000"
2087,"1,468.36","1,468.36","Dec 31, 2007","1,475.83","1,465.13","1,475.25","2,440,880,000"
2088,"1,478.49","1,478.49","Dec 28, 2007","1,488.01","1,471.70","1,479.83","2,420,510,000"
2089,"1,476.27","1,476.27","Dec 27, 2007","1,495.05","1,475.86","1,495.05","2,365,770,000"
2090,"1,497.66","1,497.66","Dec 26, 2007","1,498.85","1,488.20","1,495.12","2,010,500,000"
2091,"1,496.45","1,496.45","Dec 24, 2007","1,497.63","1,484.55","1,484.55","1,267,420,000"
2092,"1,484.46","1,484.46","Dec 21, 2007","1,485.40","1,463.19","1,463.19","4,508,590,000"
2093,"1,460.12","1,460.12","Dec 20, 2007","1,461.53","1,447.22","1,456.42","3,526,890,000"
2094,"1,453.00","1,453.00","Dec 19, 2007","1,464.42","1,445.31","1,454.70","3,401,300,000"
2095,"1,454.98","1,454.98","Dec 18, 2007","1,460.16","1,435.65","1,445.92","3,723,690,000"
2096,"1,445.90","1,445.90","Dec 17, 2007","1,465.05","1,445.43","1,465.05","3,569,030,000"
2097,"1,467.95","1,467.95","Dec 14, 2007","1,486.67","1,467.78","1,486.19","3,401,050,000"
2098,"1,488.41","1,488.41","Dec 13, 2007","1,489.40","1,469.21","1,483.27","3,635,170,000"
2099,"1,486.59","1,486.59","Dec 12, 2007","1,511.96","1,468.23","1,487.58","4,482,120,000"
2100,"1,477.65","1,477.65","Dec 11, 2007","1,523.57","1,475.99","1,516.68","4,080,180,000"
2101,"1,515.96","1,515.96","Dec 10, 2007","1,518.27","1,504.96","1,505.11","2,911,760,000"
2102,"1,504.66","1,504.66","Dec 7, 2007","1,510.63","1,502.66","1,508.60","3,177,710,000"
2103,"1,507.34","1,507.34","Dec 6, 2007","1,508.02","1,482.19","1,484.59","3,568,570,000"
2104,"1,485.01","1,485.01","Dec 5, 2007","1,486.09","1,465.22","1,465.22","3,663,660,000"
2105,"1,462.79","1,462.79","Dec 4, 2007","1,471.34","1,460.66","1,471.34","3,343,620,000"
2106,"1,472.42","1,472.42","Dec 3, 2007","1,481.16","1,470.08","1,479.63","3,323,250,000"
2107,"1,481.14","1,481.14","Nov 30, 2007","1,488.94","1,470.89","1,471.83","4,422,200,000"
2108,"1,469.72","1,469.72","Nov 29, 2007","1,473.81","1,458.36","1,467.41","3,524,730,000"
2109,"1,469.02","1,469.02","Nov 28, 2007","1,471.62","1,432.95","1,432.95","4,508,020,000"
2110,"1,428.23","1,428.23","Nov 27, 2007","1,429.49","1,407.43","1,409.59","4,320,720,000"
2111,"1,407.22","1,407.22","Nov 26, 2007","1,446.09","1,406.10","1,440.74","3,706,470,000"
2112,"1,440.70","1,440.70","Nov 23, 2007","1,440.86","1,417.62","1,417.62","1,612,720,000"
2113,"1,416.77","1,416.77","Nov 21, 2007","1,436.40","1,415.64","1,434.71","4,076,230,000"
2114,"1,439.70","1,439.70","Nov 20, 2007","1,452.64","1,419.28","1,434.51","4,875,150,000"
2115,"1,433.27","1,433.27","Nov 19, 2007","1,456.70","1,430.42","1,456.70","4,119,650,000"
2116,"1,458.74","1,458.74","Nov 16, 2007","1,462.18","1,443.99","1,453.09","4,168,870,000"
2117,"1,451.15","1,451.15","Nov 15, 2007","1,472.67","1,443.49","1,468.04","3,941,010,000"
2118,"1,470.58","1,470.58","Nov 14, 2007","1,492.14","1,466.47","1,483.40","4,031,470,000"
2119,"1,481.05","1,481.05","Nov 13, 2007","1,481.37","1,441.35","1,441.35","4,141,310,000"
2120,"1,439.18","1,439.18","Nov 12, 2007","1,464.94","1,438.53","1,453.66","4,192,520,000"
2121,"1,453.70","1,453.70","Nov 9, 2007","1,474.09","1,448.51","1,467.59","4,587,050,000"
2122,"1,474.77","1,474.77","Nov 8, 2007","1,482.50","1,450.31","1,475.27","5,439,720,000"
2123,"1,475.62","1,475.62","Nov 7, 2007","1,515.46","1,475.04","1,515.46","4,353,160,000"
2124,"1,520.27","1,520.27","Nov 6, 2007","1,520.77","1,499.07","1,505.33","3,879,160,000"
2125,"1,502.17","1,502.17","Nov 5, 2007","1,510.84","1,489.95","1,505.61","3,819,330,000"
2126,"1,509.65","1,509.65","Nov 2, 2007","1,513.15","1,492.53","1,511.07","4,285,990,000"
2127,"1,508.44","1,508.44","Nov 1, 2007","1,545.79","1,506.66","1,545.79","4,241,470,000"
2128,"1,549.38","1,549.38","Oct 31, 2007","1,552.76","1,529.40","1,532.15","3,953,070,000"
2129,"1,531.02","1,531.02","Oct 30, 2007","1,539.42","1,529.55","1,539.42","3,212,520,000"
2130,"1,540.98","1,540.98","Oct 29, 2007","1,544.67","1,536.43","1,536.92","3,124,480,000"
2131,"1,535.28","1,535.28","Oct 26, 2007","1,535.53","1,520.18","1,522.17","3,612,120,000"
2132,"1,514.40","1,514.40","Oct 25, 2007","1,523.24","1,500.46","1,516.15","4,183,960,000"
2133,"1,515.88","1,515.88","Oct 24, 2007","1,517.23","1,489.56","1,516.61","4,003,300,000"
2134,"1,519.59","1,519.59","Oct 23, 2007","1,520.01","1,503.61","1,509.30","3,309,120,000"
2135,"1,506.33","1,506.33","Oct 22, 2007","1,508.06","1,490.40","1,497.79","3,471,830,000"
2136,"1,500.63","1,500.63","Oct 19, 2007","1,540.00","1,500.26","1,540.00","4,160,970,000"
2137,"1,540.08","1,540.08","Oct 18, 2007","1,542.79","1,531.76","1,539.29","3,203,210,000"
2138,"1,541.24","1,541.24","Oct 17, 2007","1,550.66","1,526.01","1,544.44","3,638,070,000"
2139,"1,538.53","1,538.53","Oct 16, 2007","1,547.81","1,536.29","1,547.81","3,234,560,000"
2140,"1,548.71","1,548.71","Oct 15, 2007","1,564.74","1,540.81","1,562.25","3,139,290,000"
2141,"1,561.80","1,561.80","Oct 12, 2007","1,563.03","1,554.09","1,555.41","2,788,690,000"
2142,"1,554.41","1,554.41","Oct 11, 2007","1,576.09","1,546.72","1,564.72","3,911,260,000"
2143,"1,562.47","1,562.47","Oct 10, 2007","1,565.42","1,555.46","1,564.98","3,044,760,000"
2144,"1,565.15","1,565.15","Oct 9, 2007","1,565.26","1,551.82","1,553.18","2,932,040,000"
2145,"1,552.58","1,552.58","Oct 8, 2007","1,556.51","1,549.00","1,556.51","2,040,650,000"
2146,"1,557.59","1,557.59","Oct 5, 2007","1,561.91","1,543.84","1,543.84","2,919,030,000"
2147,"1,542.84","1,542.84","Oct 4, 2007","1,544.02","1,537.63","1,539.91","2,690,430,000"
2148,"1,539.59","1,539.59","Oct 3, 2007","1,545.84","1,536.34","1,545.80","3,065,320,000"
2149,"1,546.63","1,546.63","Oct 2, 2007","1,548.01","1,540.37","1,546.96","3,101,910,000"
2150,"1,547.04","1,547.04","Oct 1, 2007","1,549.02","1,527.25","1,527.29","3,281,990,000"
2151,"1,526.75","1,526.75","Sep 28, 2007","1,533.74","1,521.99","1,531.24","2,925,350,000"
2152,"1,531.38","1,531.38","Sep 27, 2007","1,532.46","1,525.81","1,527.32","2,872,180,000"
2153,"1,525.42","1,525.42","Sep 26, 2007","1,529.39","1,518.62","1,518.62","3,237,390,000"
2154,"1,517.21","1,517.21","Sep 25, 2007","1,518.27","1,507.13","1,516.34","3,187,770,000"
2155,"1,517.73","1,517.73","Sep 24, 2007","1,530.18","1,516.15","1,525.75","3,131,310,000"
2156,"1,525.75","1,525.75","Sep 21, 2007","1,530.89","1,518.75","1,518.75","3,679,460,000"
2157,"1,518.75","1,518.75","Sep 20, 2007","1,529.14","1,516.42","1,528.69","2,957,700,000"
2158,"1,529.03","1,529.03","Sep 19, 2007","1,538.74","1,519.75","1,519.75","3,846,750,000"
2159,"1,519.78","1,519.78","Sep 18, 2007","1,519.89","1,476.63","1,476.63","3,708,940,000"
2160,"1,476.65","1,476.65","Sep 17, 2007","1,484.24","1,471.82","1,484.24","2,598,390,000"
2161,"1,484.25","1,484.25","Sep 14, 2007","1,485.99","1,473.18","1,483.95","2,641,740,000"
2162,"1,483.95","1,483.95","Sep 13, 2007","1,489.58","1,471.47","1,471.47","2,877,080,000"
2163,"1,471.56","1,471.56","Sep 12, 2007","1,479.50","1,465.75","1,471.10","2,885,720,000"
2164,"1,471.49","1,471.49","Sep 11, 2007","1,472.48","1,451.69","1,451.69","3,015,330,000"
2165,"1,451.70","1,451.70","Sep 10, 2007","1,462.25","1,439.29","1,453.50","2,835,720,000"
2166,"1,453.55","1,453.55","Sep 7, 2007","1,478.55","1,449.07","1,478.55","3,191,080,000"
2167,"1,478.55","1,478.55","Sep 6, 2007","1,481.49","1,467.41","1,472.03","2,459,590,000"
2168,"1,472.29","1,472.29","Sep 5, 2007","1,488.76","1,466.34","1,488.76","2,991,600,000"
2169,"1,489.42","1,489.42","Sep 4, 2007","1,496.40","1,472.15","1,473.96","2,766,600,000"
2170,"1,473.99","1,473.99","Aug 31, 2007","1,481.47","1,457.61","1,457.61","2,731,610,000"
2171,"1,457.64","1,457.64","Aug 30, 2007","1,468.43","1,451.25","1,463.67","2,582,960,000"
2172,"1,463.76","1,463.76","Aug 29, 2007","1,463.76","1,432.01","1,432.01","2,824,070,000"
2173,"1,432.36","1,432.36","Aug 28, 2007","1,466.72","1,432.01","1,466.72","3,078,090,000"
2174,"1,466.79","1,466.79","Aug 27, 2007","1,479.36","1,465.98","1,479.36","2,406,180,000"
2175,"1,479.37","1,479.37","Aug 24, 2007","1,479.40","1,460.54","1,462.34","2,541,400,000"
2176,"1,462.50","1,462.50","Aug 23, 2007","1,472.06","1,453.88","1,464.05","3,084,390,000"
2177,"1,464.07","1,464.07","Aug 22, 2007","1,464.86","1,447.03","1,447.03","3,309,120,000"
2178,"1,447.12","1,447.12","Aug 21, 2007","1,455.32","1,439.76","1,445.55","3,012,150,000"
2179,"1,445.55","1,445.55","Aug 20, 2007","1,451.75","1,430.54","1,445.94","3,321,340,000"
2180,"1,445.94","1,445.94","Aug 17, 2007","1,450.33","1,411.26","1,411.26","3,570,040,000"
2181,"1,411.27","1,411.27","Aug 16, 2007","1,415.97","1,370.60","1,406.64","6,509,300,000"
2182,"1,406.70","1,406.70","Aug 15, 2007","1,440.78","1,404.36","1,426.15","4,290,930,000"
2183,"1,426.54","1,426.54","Aug 14, 2007","1,456.74","1,426.20","1,452.87","3,814,630,000"
2184,"1,452.92","1,452.92","Aug 13, 2007","1,466.29","1,451.54","1,453.42","3,696,280,000"
2185,"1,453.64","1,453.64","Aug 10, 2007","1,462.02","1,429.74","1,453.09","5,345,780,000"
2186,"1,453.09","1,453.09","Aug 9, 2007","1,497.21","1,453.09","1,497.21","5,889,600,000"
2187,"1,497.49","1,497.49","Aug 8, 2007","1,503.89","1,476.22","1,476.22","5,499,560,000"
2188,"1,476.71","1,476.71","Aug 7, 2007","1,488.30","1,455.80","1,467.62","4,909,390,000"
2189,"1,467.67","1,467.67","Aug 6, 2007","1,467.67","1,427.39","1,433.04","5,067,200,000"
2190,"1,433.06","1,433.06","Aug 3, 2007","1,473.23","1,432.80","1,472.18","4,272,110,000"
2191,"1,472.20","1,472.20","Aug 2, 2007","1,476.43","1,460.58","1,465.46","4,368,850,000"
2192,"1,465.81","1,465.81","Aug 1, 2007","1,468.38","1,439.59","1,455.18","5,256,780,000"
2193,"1,455.27","1,455.27","Jul 31, 2007","1,488.30","1,454.25","1,473.90","4,524,520,000"
2194,"1,473.91","1,473.91","Jul 30, 2007","1,477.88","1,454.32","1,458.93","4,128,780,000"
2195,"1,458.95","1,458.95","Jul 27, 2007","1,488.53","1,458.95","1,482.44","4,784,650,000"
2196,"1,482.66","1,482.66","Jul 26, 2007","1,518.09","1,465.30","1,518.09","4,472,550,000"
2197,"1,518.09","1,518.09","Jul 25, 2007","1,524.31","1,503.73","1,511.03","4,283,200,000"
2198,"1,511.04","1,511.04","Jul 24, 2007","1,541.57","1,508.62","1,541.57","4,115,830,000"
2199,"1,541.57","1,541.57","Jul 23, 2007","1,547.23","1,534.06","1,534.06","3,102,700,000"
2200,"1,534.10","1,534.10","Jul 20, 2007","1,553.19","1,529.20","1,553.19","3,745,780,000"
2201,"1,553.08","1,553.08","Jul 19, 2007","1,555.20","1,546.13","1,546.13","3,251,450,000"
2202,"1,546.17","1,546.17","Jul 18, 2007","1,549.20","1,533.67","1,549.20","3,609,220,000"
2203,"1,549.37","1,549.37","Jul 17, 2007","1,555.32","1,547.74","1,549.52","3,007,140,000"
2204,"1,549.52","1,549.52","Jul 16, 2007","1,555.90","1,546.69","1,552.50","2,704,110,000"
2205,"1,552.50","1,552.50","Jul 13, 2007","1,555.10","1,544.85","1,547.68","2,801,120,000"
2206,"1,547.70","1,547.70","Jul 12, 2007","1,547.92","1,518.74","1,518.74","3,489,600,000"
2207,"1,518.76","1,518.76","Jul 11, 2007","1,519.34","1,506.10","1,509.93","3,082,920,000"
2208,"1,510.12","1,510.12","Jul 10, 2007","1,531.85","1,510.01","1,531.85","3,244,280,000"
2209,"1,531.85","1,531.85","Jul 9, 2007","1,534.26","1,527.45","1,530.43","2,715,330,000"
2210,"1,530.44","1,530.44","Jul 6, 2007","1,532.40","1,520.47","1,524.96","2,441,520,000"
2211,"1,525.40","1,525.40","Jul 5, 2007","1,526.57","1,517.72","1,524.86","2,622,950,000"
2212,"1,524.87","1,524.87","Jul 3, 2007","1,526.01","1,519.12","1,519.12","1,560,790,000"
2213,"1,519.43","1,519.43","Jul 2, 2007","1,519.45","1,504.66","1,504.66","2,648,990,000"
2214,"1,503.35","1,503.35","Jun 29, 2007","1,517.53","1,493.61","1,505.70","3,165,410,000"
2215,"1,505.71","1,505.71","Jun 28, 2007","1,514.84","1,503.41","1,506.32","3,006,710,000"
2216,"1,506.34","1,506.34","Jun 27, 2007","1,506.80","1,484.18","1,492.62","3,398,150,000"
2217,"1,492.89","1,492.89","Jun 26, 2007","1,506.12","1,490.54","1,497.68","3,398,530,000"
2218,"1,497.74","1,497.74","Jun 25, 2007","1,514.29","1,492.68","1,502.56","3,287,250,000"
2219,"1,502.56","1,502.56","Jun 22, 2007","1,522.19","1,500.74","1,522.19","4,284,320,000"
2220,"1,522.19","1,522.19","Jun 21, 2007","1,522.90","1,504.75","1,512.50","3,161,110,000"
2221,"1,512.84","1,512.84","Jun 20, 2007","1,537.32","1,512.36","1,533.68","3,286,900,000"
2222,"1,533.70","1,533.70","Jun 19, 2007","1,535.85","1,525.67","1,531.02","2,873,590,000"
2223,"1,531.05","1,531.05","Jun 18, 2007","1,535.44","1,529.31","1,532.90","2,480,240,000"
2224,"1,532.91","1,532.91","Jun 15, 2007","1,538.71","1,522.97","1,522.97","3,406,030,000"
2225,"1,522.97","1,522.97","Jun 14, 2007","1,526.45","1,515.58","1,515.58","2,813,630,000"
2226,"1,515.67","1,515.67","Jun 13, 2007","1,515.70","1,492.65","1,492.65","3,077,930,000"
2227,"1,493.00","1,493.00","Jun 12, 2007","1,511.33","1,492.97","1,509.12","3,056,200,000"
2228,"1,509.12","1,509.12","Jun 11, 2007","1,515.53","1,503.35","1,507.64","2,525,280,000"
2229,"1,507.67","1,507.67","Jun 8, 2007","1,507.76","1,487.41","1,490.71","2,993,460,000"
2230,"1,490.72","1,490.72","Jun 7, 2007","1,517.36","1,490.37","1,517.36","3,538,470,000"
2231,"1,517.38","1,517.38","Jun 6, 2007","1,530.57","1,514.13","1,530.57","2,964,190,000"
2232,"1,530.95","1,530.95","Jun 5, 2007","1,539.12","1,525.62","1,539.12","2,939,450,000"
2233,"1,539.18","1,539.18","Jun 4, 2007","1,540.53","1,532.31","1,536.28","2,738,930,000"
2234,"1,536.34","1,536.34","Jun 1, 2007","1,540.56","1,530.62","1,530.62","2,927,020,000"
2235,"1,530.62","1,530.62","May 31, 2007","1,535.56","1,528.26","1,530.19","3,335,530,000"
2236,"1,530.23","1,530.23","May 30, 2007","1,530.23","1,510.06","1,517.60","2,980,210,000"
2237,"1,518.11","1,518.11","May 29, 2007","1,521.80","1,512.02","1,515.55","2,571,790,000"
2238,"1,515.73","1,515.73","May 25, 2007","1,517.41","1,507.50","1,507.50","2,316,250,000"
2239,"1,507.51","1,507.51","May 24, 2007","1,529.31","1,505.18","1,522.10","3,365,530,000"
2240,"1,522.28","1,522.28","May 23, 2007","1,532.43","1,521.90","1,524.09","3,084,260,000"
2241,"1,524.12","1,524.12","May 22, 2007","1,529.24","1,522.05","1,525.10","2,860,500,000"
2242,"1,525.10","1,525.10","May 21, 2007","1,529.87","1,522.71","1,522.75","3,465,360,000"
2243,"1,522.75","1,522.75","May 18, 2007","1,522.75","1,512.74","1,512.74","2,959,050,000"
2244,"1,512.75","1,512.75","May 17, 2007","1,517.14","1,509.29","1,514.01","2,868,640,000"
2245,"1,514.14","1,514.14","May 16, 2007","1,514.15","1,500.75","1,500.75","2,915,350,000"
2246,"1,501.19","1,501.19","May 15, 2007","1,514.83","1,500.43","1,503.11","3,071,020,000"
2247,"1,503.15","1,503.15","May 14, 2007","1,510.90","1,498.34","1,505.76","2,776,130,000"
2248,"1,505.85","1,505.85","May 11, 2007","1,506.24","1,491.47","1,491.47","2,720,780,000"
2249,"1,491.47","1,491.47","May 10, 2007","1,512.33","1,491.42","1,512.33","3,031,240,000"
2250,"1,512.58","1,512.58","May 9, 2007","1,513.80","1,503.77","1,507.32","2,935,550,000"
2251,"1,507.72","1,507.72","May 8, 2007","1,509.36","1,500.66","1,509.36","2,795,720,000"
2252,"1,509.48","1,509.48","May 7, 2007","1,511.00","1,505.54","1,505.57","2,545,090,000"
2253,"1,505.62","1,505.62","May 4, 2007","1,510.34","1,501.80","1,502.35","2,761,930,000"
2254,"1,502.39","1,502.39","May 3, 2007","1,503.34","1,495.56","1,495.56","3,007,970,000"
2255,"1,495.92","1,495.92","May 2, 2007","1,499.10","1,486.13","1,486.13","3,189,800,000"
2256,"1,486.30","1,486.30","May 1, 2007","1,487.27","1,476.70","1,482.37","3,400,350,000"
2257,"1,482.37","1,482.37","Apr 30, 2007","1,497.16","1,482.29","1,494.07","3,093,420,000"
2258,"1,494.07","1,494.07","Apr 27, 2007","1,497.32","1,488.67","1,494.21","2,732,810,000"
2259,"1,494.25","1,494.25","Apr 26, 2007","1,498.02","1,491.17","1,495.27","3,211,800,000"
2260,"1,495.42","1,495.42","Apr 25, 2007","1,496.59","1,480.28","1,480.28","3,252,590,000"
2261,"1,480.41","1,480.41","Apr 24, 2007","1,483.82","1,473.74","1,480.93","3,119,750,000"
2262,"1,480.93","1,480.93","Apr 23, 2007","1,487.32","1,480.19","1,484.33","2,575,020,000"
2263,"1,484.35","1,484.35","Apr 20, 2007","1,484.74","1,470.69","1,470.69","3,329,940,000"
2264,"1,470.73","1,470.73","Apr 19, 2007","1,474.23","1,464.47","1,472.48","2,913,610,000"
2265,"1,472.50","1,472.50","Apr 18, 2007","1,476.57","1,466.41","1,471.47","2,971,330,000"
2266,"1,471.48","1,471.48","Apr 17, 2007","1,474.35","1,467.15","1,468.47","2,920,570,000"
2267,"1,468.33","1,468.33","Apr 16, 2007","1,468.62","1,452.84","1,452.84","2,870,140,000"
2268,"1,452.85","1,452.85","Apr 13, 2007","1,453.11","1,444.15","1,447.80","2,690,020,000"
2269,"1,447.80","1,447.80","Apr 12, 2007","1,448.02","1,433.91","1,438.87","2,770,570,000"
2270,"1,438.87","1,438.87","Apr 11, 2007","1,448.39","1,436.15","1,448.23","2,950,190,000"
